,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
42,14,0,118,37,627,7,1,10,13,3,0,17,106,0,276,0,1,2754,108,622,3,11,23,235,1930,12,17,19,6,26,3,2,13,18,3,25,1,11,14,0,55,3,17,2,14,1,6,0,2,1,7,4,148,146,12,2,1026,0,12,109,3,7,2,0,0,192,4,3,5,0,65,2,9,4,14,0,11,38,0,0,61,1,3,6,37,3,78,1,221,0,2,77,34,2,1,5,0,409,0,10,0,50,12,1,1711,3,1,744,1,11,19,5,2,2,0,1,31,4,119,286,15,0,43,1,5,32,0,224,169,5,8,6,0,0,7,53,0,1,489,41,621,0,29,21,2,1,17,1,5,19
43,13,369,1,11488,61414,0,0,1,434,1,4,0,1,0,0,28,37172,0,0,0,340,66,6,1,171,8,0,1,26,3877,13,363,0,0,1638,3,7036,6,0,0,0,21,1335,43,0,0,167,255,7,2,0,0,81,67,30,0,2,12,0,1,0,42,190,0,0,123,0,890,0,0,0,0,0,173,192,0,147,44,6,4,24,250,689,0,146,2,78,1,164,0,279,0,0,517,1,24,3,29,9,7,0,0,29,98,8,2,0,0,0,31,5,7,0,10111,79949,0,3,0,2988,18,100,1,1861,0,140,2,6,2513,49,20,0,0,0,17,1,4,0,65134,3,19,84,3,41,249,0,0,551,1,1007,1
44,5,0,9,113,1507,13,0,13,18,39,393,2,290,0,30,10,3051,10,77,1299,0,250,5,6,111,0,96,5,60,240,15,208,2,13,3,69,4,1078,0,58,8,0,126,60,56,3,36,91,0,0,50,12,36,200,26,7,4683,2,145,3,4,1,20,0,335,98,10,663,0,2,486,1078,8,92,7,30,332,1,23,17,64,0,287,15,24,297,21,3,604,0,163,293,40,24,287,6,9,0,0,0,6,7,1,22,0,24,0,0,5,23,264,6,8,7,2,20,339,0,33,6688,44,0,0,58,82,12,34,2,3,8,149,2,2,1212,16,16,0,0,65,14,1,4,232,5,138,8,12,0,0,2
45,1335,0,3759,1225,845,118,5,1,16,24,35,0,12,0,147,0,30,27,237,1167,46,84,26,30,1103,0,615,27,0,18,22,0,25,2,60,38,0,525,0,128,626,104,19,120,30,50,1034,17,10,319,1,44,480,13,170,130,7,10,11,4,67,725,3154,0,8,58,38,7,0,3,815,4,22,33,87,6,286,1124,1,9,5,34,1,1,28,27,52,31,1,29,2648,532,294,78,2086,258,1,184,25,101,2,1081,37,23,1189,12,25,27,248,135,12,1097,2,6,10,0,79,4,7089,7,463,2,7,98,2,1,258,43,10,134,24,1,0,891,260,49,14,136,153,12,50,5172,1368,36,13,4,846,31,67,14
46,1,8,165,242,44,576,17,2,0,3,0,0,58,5,0,0,0,1,0,0,0,3,0,2,58,103,0,209,3,0,1,0,0,8,0,1,0,676,0,13,0,3,37,15,19,7,0,0,3,2,0,0,0,1,162,2,0,0,2,60,2,0,0,1,1,34,0,7,514,0,3,800,30,5,0,4,2,4,17,0,0,33,0,0,5,0,0,2,87,0,159,52,5,0,184,1,1683,0,0,3,0,0,34,5,78,0,3,5,24,219,0,0,0,1,0,16,438,0,4484,214,3,0,0,0,0,25,5,0,0,0,2,6,0,1,1,1,0,0,0,137,14,1,137,0,2,6,10,62,1,58
47,1,0,0,0,0,14,5,12,6,0,0,15,0,0,0,0,0,6,0,19,1,0,3,0,2,0,6,0,0,1,0,0,0,49,0,0,0,1,0,9,0,0,0,0,2,0,3,0,5,0,0,0,12,1,0,0,297,16,1,1,0,0,5,4,1,0,0,0,0,0,0,3,0,3,18,0,0,3,2,22,0,0,1,0,105,49,8,0,0,0,0,0,5,3,1,33,5,1,0,16,0,0,0,0,4,13,0,143,1,8,129,0,52,0,0,0,110,2,2,12,0,0,0,1,0,11,0,109,18,0,0,3,0,0,8,6,13,0,4,0,5,126,0,4,0,2,22,3,0,158
48,0,0,4,3,0,1,0,64,75,3,2,0,4,0,5,2,1,0,1,1,0,0,24,8,141,0,1,16,9,0,0,1,0,15,0,0,0,45,0,10,0,43,0,30,0,0,1,1,2,0,0,1,1,1,1,4,6,0,1,0,0,0,0,0,78,0,2,4,1,0,4,4,2032,0,0,1,0,24,0,98,0,0,0,0,617,4,0,1,0,198,843,0,2,1,1,1,3,0,0,0,0,4,0,3,372,8,23,256,1,160,0,8,0,0,1,1,0,0,59,3,15,0,0,1,0,0,0,0,1,0,1,0,0,11,1,1,0,0,1,1,0,0,0,153,4,313,4,2,21,21
49,0,2,5,0,2,32,8,61,14,2,8,4,3,0,2,1,0,0,4,0,1,4,2,0,1,37,5,0,0,1,0,1,0,0,1,0,0,28,0,2,1,13,1,25,0,0,6,0,0,0,1,0,7,0,0,0,0,0,0,8,1,0,0,3,0,0,0,2,0,0,1,0,15,2,0,0,1,0,0,1,1,1,0,0,1,0,24,0,0,0,1,1,3,1,2,0,0,4,1,6,0,22,5,0,10,4,1,0,9,9,2,1,0,1,0,1,1,0,7,0,1,0,3,0,5,10,1,2,20,0,0,0,0,0,1,5,0,3,7,4,2,0,2,13,5,0,15,0,0,54
50,0,4,63,35,0,38,8,52,13,2,2,2,2,0,11,0,6,1,1,7,0,4,127,1,19,1,29,7,0,0,0,0,6,0,0,2,0,0,1,0,1,3,1,2,0,0,0,0,3,0,5,0,9,1,0,25,7,4,0,0,1,28,1,0,2,52,0,71,3,0,0,0,22,5,1,1,6,7,1,0,1,2,0,1,7,4,2,0,6,1,6,1,0,0,0,4,3,0,9,10,0,20,0,8,22,25,11,11,2,6,10,0,0,28,2,0,0,2,5,2,3,0,1,7,27,150,3,1,2,20,2,0,0,3,20,7,1,10,79,7,3,2,0,1,5,0,1,1,0,6
51,0,1,7,77,16,1,44,1406,0,441,0,0,1,0,1,0,33,3273,1,0,0,8,1,0,0,321,3,0,0,2,3,34,4,1,106,0,0,85,1,0,146,0,0,2,0,0,10,251,12,9,40,0,1,0,2300,23,0,19,7,56,1,1641,1,8,1,1,0,0,0,0,21,0,0,1,0,0,52,0,0,22,0,0,0,1,0,379,0,167,9,0,8,223,28,1,5,2,0,116,0,0,0,0,0,3,7,0,0,160,2,23,27,0,0,1,9,0,4,0,0,1,9,0,0,66,0,0,5,0,0,2,0,0,0,22,0,8,7,0,2,0,0,0,10,490,0,3,1,1,194,0
52,0,0,56,6,2,1065,70,26,488,1,77,23,9,0,223,0,0,4,2,6,0,190,15,1,9,126,0,3,17,35,3,1,1,4519,13,7,5,11,0,44,1,2,11,31,120,3,0,683,356,1,36,1,59,3,1,52,46,40,12,0,2,85,0,0,8,29,4,4,113,14,14,16,164,3,25,6,350,126,9,2,1,19,0,3,328,2,74,0,143,1,123,25,3,4,4,164,22,63,0,842,0,115,13,2,5800,34,6,13,95,36,720,0,175,26,1,42,19,8,24,1427,3,0,8,12,0,1,6,389,835,14,108,74,0,12,125,149,10,2,74,27,379,13,6329,112,0,14,16,9,3,12
53,0,0,2,23,0,123,58,0,9,0,0,0,27,0,61,3,0,3722,4,85,0,47,0,0,88,0,395,1,0,0,0,151,913,40,0,0,40,9,78,10,4,1,7,0,3,0,0,0,0,1,88,0,0,0,0,0,2,0,0,0,21,16,0,2,0,17,0,112,399,0,31,0,0,1,268,354,7,6,0,0,0,34,0,47,0,0,3,0,0,2,0,1,327,0,1,3,0,3,0,22,0,23,0,0,14100,0,59,130,18,1,948,36,0,828,0,2,2892,0,1,42,0,0,0,0,0,17,1,0,41,0,0,71,0,31,218,704,0,0,11,3,1,0,16150,0,0,0,74,0,0,0
54,10,0,3036,457,0,275,226,38,5,581,0,0,3,0,13,2,1,620,12083,12,0,6,25,2,13,17,246,0,1,3651,0,11,3,4,0,619,1,1,4,5,18,44,24,3,2,0,1,0,247,5,6,8,7,2,10,15,19,17,0,2,12,1,1,0,41,76,4,1,0,38,8,8,1376,58,0,2,2,1,9,3,0,0,0,2,933,1,4,0,382,0,44,6,0,1,17,0,27,47,0,15,65,24,0,7,128,1,9,25,12,3,484,0,13,0,200,0,2,0,173,1,0,0,0,16,1951,3,2,560,10959,1,28,6,0,8,1,4,2,0,2,88,1,1,10,2143,4,4,6,3,0,6
55,0,0,28,3,0,10,0,11,29,5,0,0,1,0,0,0,0,7,15,10,0,3,12,2,0,0,0,4,9,0,0,1,1,5,0,2,131,8,0,0,0,15,41,1,0,0,0,1,1,3,7,0,52,14,6,56,0,0,0,1,2,0,0,0,0,241,0,0,0,1,0,0,245,0,0,10,2,0,2,0,0,5,0,1,1,0,0,3,0,0,6,0,0,0,2,0,1,4,48,4,0,28,2,0,3,0,0,70,1,18,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,165,1,2,1,0,7,2,2,2,0,0,5,7,2,5,6,0,6,79,5,0,1
56,3,13,22,224,42,564,31,8,547,1,20,4,4,1,22,2,1,87,42,222,420,18,11,18,47,51,112,2,74,4,5,3,0,194,13,29,72,20,3,75,21,119,151,27,53,2,71,14,2,0,0,1,106,8,4,2,59,36,12,13,19,42,66,3,3,14,2,5,5,0,2,3,90,59,0,2,41,60,2,1,2,93,0,16,77,119,140,9,15,49,186,0,5,31,3,7,1,43,1,1,5,67,36,12,911,25,68,54,36,3,18,26,0,260,112,2,14,23,55,44,38,0,11,46,4,1,61,2,4,25,2,25,0,437,50,87,11,0,136,178,57,17,4,104,2,8,37,7,4,10
57,0,1,6,4,0,0,5,1,14,0,3,12,2,0,0,0,0,11,2,6,0,73,1,0,5,4,0,0,1,0,0,1,0,0,2,1,0,7,2,0,8,0,0,26,38,0,8,3,0,0,3,0,2,0,0,2,0,0,0,0,0,949,0,0,0,8,0,0,5,0,4,0,1,2,2,0,0,5,0,0,0,10,0,1,3,0,0,1,1,0,9,0,0,0,0,12,0,10,0,4,0,1,1,3,71,0,2,2,76,0,1,1,0,1,0,0,3,0,7,3,0,1,1,5,3,2,7,7,14,15,0,33,0,8,2,180,0,0,221,1,1,0,1,0,0,4,4,0,1,0
58,2,6512,588,298,38,519,2,16694,295,1,2229,4584,7,390,23,2,190,16,189,20,0,1,2816,8,673,18,48,38,4,2,2,1,48,343,3,12928,1,1,44,23,172,76,9720,13,2,8,13,0,0,19,119,1,177,128,0,8,91,0,157,1,5,4764,24,29,2,483,1,390,1,6,2,2,88,78,221,3,410,39298,33,0,330,17,91,0,1,1286,1,0,18,0,552,95,0,811,208,3,1,2670,58,2,1,1783,1792,382,216,2,2334,2,19,25036,156,120,374,3762,2,0,9,0,1,62745,5,0,66,3,945,2309,127,1668,20,1,129,17,0,14,689,13201,13,11,16,1,49,39170,2074,157,0,43,0,522,0,248
59,2,1,36,966,2,14,3,8,5,1,3,7,56,0,6,1,66,51,7,0,0,2,14,1,6,1,307,1,11,7,0,1,0,14,0,32,27,3,31,0,1,17,5,0,25,11,3,0,4,0,4,4,14,1,0,62,1,3,0,11,0,42,0,0,9,140,1,41,1,29,131,4,13,7,0,4,25,22,0,5,16,16,2,83,3,7,12,0,7,2,11,8,2,55,16,39,1,5,262,1,0,23,3,1,208,11,5,4,5,45,8,27,1,4,1,0,3,2,0,7,2,0,72,2,346,13,19,37,1601,0,0,53,0,4,822,6,9,0,32,1,7,23,1,1,29,62,26,5,1,6
60,3,0,708,1,0,1,14,0,20,1,0,0,1,0,2,1,29,2,23,182,0,20,497,0,21,11,8,1,1,11,0,0,0,10,0,9,1,2,0,0,42,0,30,18,3,11,0,4,4,0,3,1,3,70,0,0,0,2,0,0,0,11,3,2,0,0,2,9,84,3,21,16,0,2,25,0,7,0,3,2,0,13,1,3,2,0,0,3,0,2,3,8,5,0,2,1,0,18,2,6,0,3,1,0,36,2,135,34,2,0,0,0,0,0,2,0,0,0,122,10,0,0,8,1,4,0,54,12,6,5,22,0,0,38,1,10,12,0,3,11,0,0,34,32,2,4,595,0,137,20
61,1,12,7331,3,0,668,39,0,22,0,45,19,8312,0,4685,351,0,0,32,0,1,100,22,3295,3,57,3523,2,74,5,6,8,0,870,4,69,1,6004,5,32,288,0,22,30,31,5673,119,22,2,3,10,69,3279,0,0,276,2,53378,14,28,533,6,2,15544,2961,6163,10,2,5953,178,13971,6,273,102,3,23,97,0,2,0,252,2561,14,1,49,71,374,582,25,10,5497,169,324,33,16,12,229,4,182,59,0,35,459,0,121,16,1,3739,0,4127,0,133,503,0,97,0,0,627,1339,1,6,0,46,0,0,782,98,27,539,3,2,7216,5,2629,16443,8,5,9,283,960,3324,21,27,1,57,3,5,4,0,766
62,85,108,65,1553,14,9,197,46,113,20,39,6,4,0,10,3,6,10,312,1051,63,25,6,5,1036,5,19,20,16,52,5,0,1,11,9,12,18,316,18,14,98,38,17,27,386,17,15,7,5,12,2,7,35,2,4,32,22,19,3,104,17,31,20,3,13,329,1,67,3,6,21,4,62,13,3,32,181,7,1,1,5,1,23,59,849,125,147,26,3,15,196,7,5,3,35,32,9,14,19,17,2,53,3,4,287,26,39,40,41,304,273,15,180,30,0,7,26,67,433,5,24,1,259,14,40,59,6,334,168,62,24,21,3,43,184,40,60,7,125,511,8,69,20,68,61,183,125,1,2,584
63,0,1,11,19,0,17,1,3,2,1,2,0,1,0,24,0,0,1,0,29,1,18,2,2,28,0,2,0,4,0,0,0,0,3,1,0,0,3,0,0,5,1,2,0,3,3,0,1,0,0,0,1,13,6,0,0,1,3,0,0,3,24,0,0,0,6,2,5,0,1,68,3,21,0,2,1,75,2,0,0,1,4,7,0,1,0,9,0,0,5,2,1,0,6,0,2,3,56,6,5,0,0,2,1,22,4,3,2,14,0,2,4,2,0,0,0,0,0,5,1,1,0,9,2,2,21,1,1,25,0,1,1,0,6,11,2,7,3,13,0,14,0,0,21,2,2,1,1,0,0
64,2,31,872,51,546,807,32743,8215,454,25,7,154,53,0,181,6,1,539,1,1039,179,2990,1,0,0,0,728,85,48,1,8,0,0,14306,0,484,2,1367,127,175,2,0,16521,0,8097,1302,13,40,417,0,249,182,15,0,6,63,331,18,12,0,1,21,206,0,186,25,0,168,3,0,10,5,1319,3946,74,13,6,3327,1478,0,26,0,8,13,27975,0,3,180,690,34,178,7,0,2,35,209,16,47,2448,65,51,66,237,19,445,66,1286,1,80,295,0,2,1,24,0,1,248,395,0,7293,5147,1,12,330,121,0,1,16,111,22464,1,2,0,30,141,0,54,23,0,10,95,14,1991,3,105,137,77,499,20,102
65,8,5,2,714,26,466,16,11,0,43,119,1,162,0,214,0,51,8,16,6,226,81,1,0,5882,3,19709,21,149,0,0,0,0,6258,75130,0,854,3327,4,1,1648,15,9865,0,33,29,52,0,0,46,7,7,30,0,889,820,440,7,1089,1,4,4,19,6,2,1437,0,18,325,1,3,4,54,132,17,196,16,13,57,0,18,0,0,39,39,489,3,0,2,5,21,5,17,242,10,0,202,24,20,65,0,57,3,50,1096,71,2,16,3,25,144,1,1029,8,159,0,12,21,923,579,159,0,74,8,9,4,1523,2,185,37508,38,13980,3,54,34,984,22,0,296,20,993,33,3137,5,2,4,22,3,0,2
66,3,5,1094,49,764,18201,11,0,0,77,25,383,40599,0,102,2,111,57,19,17,6,19,30250,2,31,277,443,746,10,112,101,12,9,4,0,9068,1,238,0,0,37307,34,3,4,53,8,1,0,19,14,67704,2,4,0,2,0,0,82,0,138,0,4,102,1,25528,301,0,451,15,2,138,2,637,1710,18,171,16,3826,0,0,0,19763,0,12,502,129,5,88,25,7,173,662,0,0,0,28,3,457,0,1373,0,3,0,586,9,5631,0,0,44,2,19249,21821,0,6,18,0,39,0,361,26,1,0,0,310,12,2,314,0,6,160,244,2,0,10531,708,2,0,96,1108,1,3,4075,1,0,42524,26,985,82,0,65
67,30,0,17,3,70,2,1,44,1,0,90,0,604,0,1323,0,5,392,96,0,0,330,0,0,2,1,1,0,0,1,5,0,0,7,0,16,86,10,0,1404,118,1,13,1,7,0,2,3,18,2,2,8,74,0,0,7,19,113,1,0,0,9,187,0,4,0,0,12,0,0,2,11,28,0,331,15,14,4,0,0,1,9,2,0,8,0,20195,84,1,3,27,69,0,1266,0,4,0,1,0,0,0,64,1,77,15,4,0,2,2,0,24,14,20,5,1,0,1,1,265,13,55,5,164,2,26,0,13,46,167,29,1,31,0,4,0,0,0,0,2,222,90,0,0,76,0,16,5,1,0,43
68,23,1,61,2,1,0,1,4,8,4010,28,26745,94,0,919,3,17,14051,2,1581,4579,0,2822,0,27,2,0,1,147,0,2,0,0,253,1,36,192,106,0,217,27,5,0,2,35,0,0,179,0,54,222,52,1,150,17277,59,431,45,9,1938,0,17,18,0,2209,823,1,0,3,7,0,0,17,29,0,76,183,0,0,6,18,386,6,0,9,66,3,0,2,0,6,951,127,4,2,177,2,8856,838,221,13,612,83,11,1,69,652,0,83,110,11,7,0,4,0,21,0,3,21,7,0,0,27,10,0,0,50666,1,106,50,0,662,164,20,32,2,0,373,40,3,94,3,3,108,14,2,14466,245,42,0
69,1,7,2,217,1,19,1,14,1,0,1,0,0,0,2,0,0,1,0,173,0,11,0,23,3,2,5,1,0,4,0,7,3,2,0,0,0,0,2,1,18,36,5,2,1,0,0,0,0,0,23,1,5,67,956,0,4,1,0,5,1,14,2,0,0,90,0,0,104,0,0,0,15,0,1,1,2,0,0,0,0,1,2,0,0,7,0,0,2,8,181,6,4,0,0,27,1,9,0,14,0,7,0,26,38,1,51,9,5,10,1,0,0,0,8,0,1,0,33,0,0,0,2,2,0,0,3,0,139,1,1,9,0,0,12,0,2,2,13,1,3,0,68,4,1,0,2,0,1,22
70,0,4062,781,0,0,3,25,5043,0,0,0,3,0,0,5,5,7,0,3,1,1,0,29,5,13,5104,16,5,0,0,0,0,0,97,1,27,0,0,0,153,0,49,0,21,0,104,24,36045,1,2,6,0,0,0,565,0,0,17,7,1,0,2,1644,2,2,3,17,128,0,5,310,19,321,11,12,0,0,6494,9,0,0,6,1,76,0,19,31,0,54,133,99,0,0,1,129,18,0,309,0,16,0,0,0,1,264,9,0,6,0,76,75,2,1,23,1,0,18,1,1,0,0,0,390,15,0,0,10,5,31434,0,0,2,2,14,671,256,0,1,1,0,3,2,3,32,0,364,69,0,90,2
71,0,0,1,0,4,8,0,1,7,1,22,0,8,0,11,0,0,3,34,26,3,0,2,0,0,6,1,0,0,0,0,0,0,12,0,4,17,0,2,0,0,0,4,0,1,2,5,2,0,0,4,0,5,0,0,1,18,0,0,1,0,0,6,1,0,5,0,1,1,0,3,0,0,1,0,6,2,2,0,0,0,0,2,0,0,0,5,0,1,2,37,11,3,2,1,0,4,15,1,193,0,3,14,2,4,1,0,4,0,14,3,4,0,0,20,0,0,46,43,8,0,0,0,6,1,2,0,0,19,0,3,0,0,94,7,27,0,0,4,1,3,3,6,2,15,0,1,0,0,0
72,0,0,435,12830,729,63,7,0,2,11996,42,283,3,4,0,6,15,71,9,1676,2,101,0,738,17,100,64,0,6572,0,2,0,7,26,124,436,7,63,0,114,0,1,350,127,77,2,9,979,0,0,3,1,7,2,25,7,4,14,10,210,43,0,2,8,0,7737,0,1,31,0,2756,2,5,3,928,2,0,77,0,0,37,18,422,0,19,1017,1,6,4,0,316,0,1,0,0,27,11255,108,291,1,0,34,31,3325,90,2632,0,112,1,304,169,4,20,0,0,0,96,0,880,9305,0,78888,25,0,66,56458,235,20,4,0,45,0,0,0,44,0,116,2,30440,2165,38,203,20,1781,0,1307,0,0,7,14
73,5,5,281,36,70,497,68,3666,4,46,419,2,1,0,1,3,0,63,15,12001,1,71,3300,1,14,49,3,8390,7,9,3,1880,2,6239,3,69,1,4,2,4,10,11,6,3487,56,0,60108,3,0,3,0,1,0,2,194,17,2,415,70,44,794,18,65,0,7,12410,173,874,11,6,39,5,806,0,660,12,432,0,2,278,8,1,1,15,1322,1,0,0,106,0,1010,103,7,5,11,181,50,297,35,168,0,835,23,0,455,0,107,4347,1122,3,11,9,2235,15,0,0,11,0,12701,1,1429,13,14074,0,84,10,320,4,25,0,709,31,0,19,1027,7400,20,339,38,954,1,5,137,17,11599,3850,77,2,0,8494
74,2,2,25,3,6,2,3,0,6,5,13,0,13,0,0,0,45,3,0,7,13,0,29,1,15,8,41,0,3,5,4,1,0,137,0,10,11,3,0,3,3,0,5,37,40,17,1,0,0,8,0,2,29,0,0,0,4,4,17,0,2,128,404,2,4,0,1,6,0,0,3,0,113,5,26,0,1,4,1,0,12,7,0,4,1,2,0,3,27,36,1,30,1,16,0,1,0,78,0,2,0,106,41,4,92,0,12,4,3,1,19,1,4,4,0,0,10,2,3,1,1,0,12,4,0,1,0,9,62,1,1,23,1,3,9,105,1,6,50,17,1,118,33,1,11,77,7,5,0,22
75,0,37,13,67,0,37,58,1084,3,1,3,99,0,0,6,0,12,2,2449,0,92,0,1,1,536,81,6,8,3,2,1,0,333,0,304,9,0,0,66,0,364,3520,2,3,0,88,0,26,0,0,234,0,4,4,0,108,0,16,0,15,743,81,36,1,0,114,129,9,143,0,7,9,4,11,45,9,436,232,4,0,2,0,0,3,166,0,8133,13,13155,300,12,834,78,1,9,0,0,134,1749,693,0,0,613,791,315,45,0,0,0,8319,298,2312,40,1482,3,112,1,37,6553,0,4,3,15,277,0,12,31,0,0,10,74,0,0,9,103,932,27,35,1,1,161,92,6,0,0,0,3,0,0,2
76,26,0,250,78,0,254,12,13,48,1,41,3,3,0,13,0,4,165,3,864,41,4,19,53,2,4,4,0,32,1,3,3,0,6,3,1,0,27,1,18,12,75,9,6,2,8,0,1,0,25,1,15,16,17,353,1,100,2,1859,0,0,0,44,1,0,4,3,39,1,9,1,82,0,2,38,8,19,5,2,1,4,2,0,27,5,2,9,1,4,0,160,1,172,2,459,7,130,513,1,18,13,461,3,23,15,4,9,1,5,2,199,0,2,94,5,42,11,0,0,2,2,0,9,6,1,3,37,1,14,7,3,13,0,21,343,178,22,1,40,31,19,0,0,3,0,56,15,22,4,5
77,0,2,43,11,0,29,1,19,42,2,4,8,6,0,8,0,6,13,10,38,2,4,17,4,115,1,8,2,13,16,0,0,1,29,12,2,0,70,1,3,18,3,2,13,19,0,2,0,1,1,4,0,65,1,7,20,1,29,1,1,8,10,0,0,1,10,1,2,5,1,3,2,44,16,3,0,11,21,0,1,2,3,2,1,3,2,34,1,34,13,39,5,0,5,0,5,6,4,2,18,0,2,14,0,11,3,0,16,12,33,2,8,1,12,1,1,4,1,92,1,11,0,8,0,7,8,3,11,30,9,2,4,0,18,15,13,1,13,111,25,12,5,8,13,1,5,6,2,2,18
78,1,1,89,16,3,155,8,13,2,1,1,0,1,0,10,1,1,92,0,53,2,5,3,2,15,0,0,0,0,2,0,4,0,23,1,1,2,38,1,6,3,0,0,12,5,0,0,1,2,2,1,0,4,8,0,0,3,0,10,0,36,2,0,0,0,27,0,3,0,0,2,0,46,55,3,1,4,14,2,0,3,2,1,0,8,0,15,0,6,4,29,0,6,0,9,2,42,105,0,0,0,13,2,1,52,0,1,5,2,5,34,1,4,1,0,0,12,1,9,0,2,0,0,1,24,14,31,6,64,3,0,3,0,149,16,2,0,0,5,2,1,34,25,37,0,3,36,0,1,0
79,34,54,457,80,0,29,13,325,6585,3,0,2,46,0,3,0,34,91,111,140,4,53,56,47,356,23,5,9,726,18,0,0,40,47,39,156,76,1487,4,6,45,41,47,111,0,19,10,29,16138,32,4,1,4,30,107,0,24,1,2,0,112,156,172,28,9,9,0,11,2,1,1,30,24,0,323,75,5,3089,8,1,0,4,728,3,246,3,27,15,36,8,5,20,9,1,7,59,4,6828,10,182,1,353,21,638,1441,0,2,0,10,49,1,0,24,905,3,0,431,0,45,27,2,0,9,198,1029,6,287,3,189,58,23,0,0,80,100,18,6,19,954,13,7,6,51,20375,4,39,135,0,8,608
80,27,11,1249,1380,757,188,54,120,798,7,4,17,32,0,16,3,62,1406,83,30,208,68,1464,47,53,3,100,411,506,23,495,2,58,1013,1,6,80,2204,1,704,0,3,1198,20,48,8,7,5,50,104,3,10,22,0,12,12,2,16,2,28,92,204,1,21,1,142,0,1,84,1,90,0,99,58,0,339,0,684,6,6,16,11,34,30,29,11,2138,0,0,2,680,214,26,1,104,214,421,89,0,9,6,344,113,205,3856,4,6,23,26,421,0,1774,46,2656,0,29,2,0,281,0,2,5,11,3,12275,350,18,330,67,0,207,17,1,31,63,6078,0,8,3,4,59,639,132,17,3,16,20,5,22,85
81,0,1,4,4306,32,248,35,6062,106,1434,0,16830,0,0,587,22,10971,1050,31,1,8,108,21,39,3,310,499,4,4,626,0,1,0,3,71,2,41,62,30,10287,25,4791,20,1,0,79,19,205,1,2,0,0,225,0,10,233,8,0,0,0,1,117,220,0,54,96,9,5,2,0,21,0,1106,0,10,36257,569,350,41,20620,16,576,0,0,1,7,38,671,12,0,11,1,0,5,9,28,5,1,66,167,7,50,4,0,14042,0,0,43340,5,1244,3,27,42,28,35,0,84,0,1,8,0,31,6920,0,41,29145,61,1,38,36,0,20378,0,15,1031,376,0,123,1002,20,1040,0,50,27,4,5,1946,953,28002,1
82,0,0,7,0,3,23,1,1,985,4,9,305,3149,0,31,35234,97,2,4,1334,20,340,3,0,0,0,24,4,0,13,7,482,1,0,2,5,0,0,1436,18,5,3,962,25,14,10,4,0,1,4971,0,0,7,7,318,992,0,0,103,0,0,0,5,0,0,9,8,219,0,0,0,0,8,2,5,6,0,0,0,0,0,21,0,3,0,0,1,1,620,114,6512,177,6,0,2,76,1,3,10,30,6,1,0,0,0,23,6,290,1,2395,6,0,483,66156,0,1,0,0,0,1,0,1,38,61,513,172,46,7,6062,2,0,512,2,0,17,0,11,0,0,2,0,0,0,0,0,5,0,3,0,0
83,0,8,387,1909,11,2702,2,52,10,21,24,0,58,0,6,0,133,1029,121,246,9,0,33,99,7,37,100,401,49,4,3,2,47,95,1,21,16,28358,0,1015,1,3674,0,27,160,1,19,54,27,111,42,3,642,28,2341,113,563,3,9,1,19,2,10,0,15,2,0,192,13,7,49,29,147,351,13,54,4,21,23,3,0,3,6,92,672,1,43,142,260,148,1334,2240,11,8,1454,273,0,24,1,351,17,28,1,1205,1522,147,286,410,6,2,7861,44,331,551,2,1,16,12,20,79,2,3,47,0,1158,33,0,3,314,2,0,12,8,27,38,40,16,56,61,133,321,14,108,104,95,31,32,3,49,37
84,5,8,29,7,0,125,19,1,1890,5,3,14,0,0,0,1,0,38,18,50,45,6,1,0,1,0,29,0,3,1,0,0,5,33,1,5,0,8,0,10,0,0,0,251,15,0,0,1,0,0,9,0,2764,155,4,1,3,83,0,23,0,0,15,0,44,24,0,5,1,0,1,117,30,0,0,24,1,12,0,1,240,8,2,17,4,0,3,2,0,4,11,202,0,4,158,3,3,0,13,10,0,0,0,0,161,2,4,1,30,2,0,34,53,4,0,0,1,0,508,12,3,0,3,0,8,350,1,82,114,0,2,123,0,0,12,283,0,0,11,32,0,0,12,4,76,0,0,0,3,3
