,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
312,291,4,18,17,3,3,59,0,50,152,15,9,3,1,10,19,1,1,2,11,0,16,35,0,255,27,1,6,76,35,4,8,0,0,6,5,2,2,0,18,4,2,34,50,0,3,11,2,2,20,0,105,3,3,4,472,27,11,0,0,7,81,110,0,5,13,9,9,1,2,218,17,2,3,0,20,3,0,64,2,4,94,36,36,69,33,0,18,3,2,49,1,10,457,14,4,31,24,10,143,1,0,69,0,14,1,1,23,6,3,442,74,16,25,29,0,1,1,66,0,1,59,3,7,10,8,7,14,177,1,2,254,82,9,72,6,4,57,10,147,0,10,32,2,1,7,4,2,10,2
313,33,3,3,0,0,48,236,0,1,0,222,1,0,0,0,0,0,0,10,1,0,6,663,1,0,5,12,3,1,88,0,35,0,1,0,0,11,1,0,5,1,14,13,381,0,0,3,0,1,0,0,0,0,12,0,0,70,6,0,0,71,0,10,21,20,71,7,2,3,0,7,16,13,0,2,0,1,1,1,0,0,3,0,11,1,32,0,0,105,1,5,89,0,3,1,20,72,19,3,22,32,0,3,0,2,78,0,4,0,0,84,22,0,13,9,6,7,0,7,0,0,0,1,0,1,2,0,287,12,1,0,5,25,144,1,179,2,1,0,23,0,0,3,0,0,2,13,3,0,1
314,9,63,64,197,40,5,1,0,65,4,16,5,53,0,5,2,2,0,110,10,2,5,62,0,1,25,1,0,617,3,0,3,1,1,0,0,7,435,1,41,0,4,131,203,0,1,39,313,1,6,1,3,111,104,0,3,26,0,0,0,0,35,8,113,1,22,71,12,5,30,3,4,0,1,12,3,29,0,4,0,30,218,17,4,65,7,75,35,98,5,87,21,57,122,4,4,47,725,1692,59,7,0,25,1,48,0,0,25,413,2,22,307,6,283,0,2,0,16,5,0,17,0,0,3,277,38,3,5,111,4,1,0,13,0,4150,9,10,19,4,323,204,6,26,2,2,10,165,8,11,10
315,16,16,213,4,1559,1,6,0,8,1412,5,43,2,7,100,6,0,11,1,53,0,8,12,0,98,49,125,1,38,246,2,33,0,0,17,2,287,235,6,791,39,966,7,179,0,8996,18,0,41,0,134,30,148,26,4,53,432,82,5,0,2,10,20,463,19733,3,98,7,763,13,1,0,181,2,0,80,22,91,17,5,2,161,9,95,2,2,14,2,47,31,1,651,11,1038,3,14,38,0,13,438,3,0,28,0,21,1,0,212,1133,32,285,17,2,27,0,26,253,0,4,3,0,101,0,21,0,202,10,33,352,18,0,171,0,37,583,306,18,12,41,1,61,1,140,3,0,656,96,61,32,4
316,3,1,0,2,0,1,0,0,0,7,0,2,0,2,1,0,0,0,0,0,0,0,6,0,0,4,1,1,5,5,1,3,0,0,1,5,0,0,1,2,1,0,8,2,0,1,1,2,0,0,0,1,0,3,2,4,1,0,0,0,0,0,1,0,1,1,11,2,0,0,2,1,0,0,0,1,0,5,2,0,0,16,1,4,6,2,0,1,0,0,1,2,1,4,0,1,9,0,1,4,0,0,1,0,0,0,0,0,6,3,0,1,1,0,5,0,0,1,0,0,0,9,0,2,1,5,0,2,10,0,0,1,1,0,8,8,14,0,0,0,1,0,0,12,0,1,0,2,0,0
317,9,0,5,24,12,5,0,0,5,3,8,0,1,2,3,0,0,0,4,1,0,1,11,0,21,0,16,0,7,2,1,15,0,0,1,9,1,1,3,5,0,6,2,13,2,22,4,2,4,13,30,4,1,0,5,22,1,33,2,0,3,9,2,7,2,3,11,0,0,3,0,3,4,14,6,8,2,1,10,6,3,14,7,18,0,44,11,3,17,0,8,44,0,35,4,0,5,1,14,16,1,0,3,0,2,0,0,4,13,4,3,16,4,18,14,2,1,2,5,0,0,9,0,8,0,8,0,6,6,0,1,9,4,13,52,34,15,0,4,3,4,0,19,14,0,10,0,1,5,4
318,3,3,0,2,2,0,0,0,3,12,315,3,0,1,2,10,0,0,1,21,12,0,0,0,1,3,91,3,20,8,17,35,0,0,0,0,0,3,23,10,1,0,227,5,0,2,10,1,5,40,15,0,7,0,9,19,7,0,0,0,0,11,0,3,0,17,3,2,0,6,3,0,3,1,0,0,9,1,44,9,0,90,0,15,0,17,0,15,0,1,483,8,0,15,48,0,7,28,19,18,0,0,4,0,1,4,0,0,84,1,4,1,0,3,17,0,1,2,2,0,0,4,0,1,0,2,2,4,0,0,1,2,2,9,111,38,16,2,21,13,84,1,24,118,0,2,0,29,11,5
319,65,50,6,6,9,6,1,0,42,2,1,9,4,17,9,4,1,2,1,2,0,17,9,2,55,5,2,3,12,21,81,3,0,13,4,0,5,1,7,9,5,4,3,10,2,44,6,9,6,3,12,4,3,12,0,10,11,7,1,0,17,0,5,38,2,4,31,40,12,2,3,1,5,3,9,42,0,11,3,1,8,6,3,16,5,14,3,12,22,0,1,41,2,36,18,0,4,1,16,212,9,1,87,1,2,0,0,6,36,6,4,15,18,1,8,11,0,4,51,0,2,5,12,5,2,6,0,38,2,2,2,56,0,7,34,20,5,10,14,12,4,0,12,2,3,7,2,14,53,7
320,2,58,3,0,0,27,0,0,2,1,0,0,3,0,1,0,0,1,1,5,0,0,50,0,1,0,0,0,0,1,0,0,0,0,2,0,0,22,0,0,0,1,2,0,0,0,1,1,1,0,6,0,0,3,3,0,5,9,0,0,178,0,8,0,2,5,0,0,1,2,0,1,1,0,0,2,0,1,0,2,0,2,0,51,1,1,0,10,0,0,1,4,0,2,0,1,3,0,0,0,4,0,2,0,0,0,0,5,10,0,2,1,2,33,12,5,1,0,11,0,3,94,1,0,0,0,0,1,0,0,0,0,16,32,54,71,1,0,0,5,0,1,4,0,0,3,1,0,0,0
321,82,0,1,107,0,1,1,0,475,16,1,1,0,0,132,3,0,4,10,0,0,1,0,0,0,0,54,51,14,0,0,56,0,3,1,5,83,11,0,1,48,0,0,12,0,16,35,0,0,0,0,3,7,0,0,2,4,1,0,0,1,0,0,2173,0,1,104,5,0,7,48,0,4,9,5,13,0,0,576,0,0,35,147,1,77,1,0,0,37,1,4,0,0,15,770,48,1,24,22,199,2,0,0,10,2,172,0,0,531,0,256,7,1,0,147,0,0,24,1,0,3,1327,0,12,55,0,13,64,14,0,0,40,0,0,6,3,376,0,477,6,20,0,6636,0,0,0,1,11,1,0
322,10,1,1,100,8,1,1,0,0,201,0,5,0,269,9,0,0,3,3,8,1,46,336,0,2,10,1,10,9,72,83,0,0,0,1,0,0,46,3,0,0,14,2,52,0,62,1,5,94,0,3,12,5,4,37,17,176,0,2,0,1,0,3,16,2,0,3,2,4,0,3,0,29,2,2,3,0,29,102,21,1,65,1,27,33,32,2,4,0,0,26,2,0,5,113,3,22,15,6,9,0,0,3,1,127,6,0,163,5,5,2,33,10,3,3,1,0,2,4,0,10,3,3,2,2,9,0,1,3,5,0,1,2,14,4,1060,3,0,12,6,18,1,8,15,0,2,0,1,18,21
323,949,0,0,2,15,12,0,0,141,4,0,3,29,0,17,6,1,0,0,0,8,1,4,4,17,3,2,0,65,48,1,4,0,0,0,0,0,13,0,104,4,2,1,23,1,310,0,7,14,8,18,27,3,0,0,100,0,18,10,3,29,1,0,3,0,7,24,3,1,0,10,1,18,3,0,2,2,13,106,2,0,78,1,4,10,10,0,36,0,24,1,106,4,14,5,0,24,11,0,3,3,1,13,0,130,0,0,3,11,1,16,14,18,98,13,0,0,21,198,0,0,8,1,414,1,20,0,0,10,1,0,0,0,3,13,114,13,63,111,12,8,0,40,12,0,6,1,55,1,1
324,58,20,2,0,63,1,2,0,20,9,0,2,14,15,13,14,0,1,2,66,6,12,164,1,7,8,9,9,84,5,8,37,0,3,15,3,2,9,0,8,7,7,73,12,2,23,2,3,14,13,62,2,558,6,29,33,1,12,0,0,78,57,1,290,30,17,5,1,23,513,8,78,1,0,1,12,14,5,47,4,20,359,3,22,15,540,17,8,43,1,2,839,37,226,8,17,3,51,5,66,6,2,8,2,7,1,0,2,91,27,232,12,15,2,8,1,2,1,25,0,11,71,0,2,0,20,6,21,33,21,2,0,94,12,9,17,14175,12,36,7,378,14,4,42,1,35,21,2,0,10
325,12,8,2,7,56,12,2,0,4,6,2,0,9,0,9,0,0,0,2,12,0,2,13,0,82,29,8,2,22,5,4,1,0,2,4,34,12,15,5,11,7,7,6,5,0,216,14,28,22,4,0,36,2,2,2,29,1,11,3,0,3,29,21,3,1,3,27,2,1,4,0,7,1,0,1,4,0,1,8,24,39,17,0,0,9,9,1,1,3,0,7,5,0,55,11,4,10,15,56,40,16,0,2,0,15,3,0,14,144,1,5,34,4,8,1,32,7,4,51,0,0,9,1,1,1,3,0,6,23,0,0,2,21,35,138,32,27,4,42,2,39,0,93,95,2,16,0,21,2,14
326,2,176,46955,8,205,1396,0,0,10,2,1,1129,13,1,0,1,0,1,7,0,7,0,246,0,15,7,8,61,1016,1484,54176,0,0,0,7,0,0,359,1,238,0,140,2361,16,2157,13,46,3,107,39,19,26805,0,1403,1371,697,0,2,0,0,1,0,62,0,634,62,695,0,0,0,0,5872,0,0,0,0,0,4,0,3168,10,316,4,0,0,628,9,1,190,14,3,8,290,48,0,0,4,21,11,3,552,0,264,51,14,0,0,5,56,75,2,144,724,8,13,3,1350,0,8,0,0,1,0,0,0,3,1,1,1,1,2,0,18062,5,6,449,39,0,383,0,0,6,88,0,0,148,0,243,0,10
327,78,1,0,3,5,0,0,0,3,16,0,82,9,0,1,10,0,0,1,2,0,5,26,0,7,0,0,49,0,1,2,0,0,0,0,0,4,1,52,2,0,0,15,113,4,0,30,0,0,0,0,0,3,0,8,0,3,12,3,0,3,0,2,3,0,2,4,7,0,1,0,0,0,1,4,1,1,0,66,5,3,17,2,17,1,6,1,1,0,0,1,17,0,0,0,0,1,2,5,1,1,0,1,0,9,0,0,1,0,0,0,0,18,0,1,0,0,0,2,0,0,0,1,1,4,91,0,0,4,0,1,3,23,2,4,2,0,1,22,6,3,1,2,563,0,29,0,33,13,10
328,19,36,16,31,0,9,29,0,3,0,17,0,1,0,3,18,0,0,1,15,2,3,52,0,6,3,1491,2,10,18,20,22,0,0,0,26,15,6,63,7,1,0,7836,78,0,1,1,0,4,0,35,6245,2,0,941,24,0,1,4,0,10,2,5250,172,8,13,20,3,1215,4,22,0,1,201,0,7,0,0,3,0,0,6,1,4,36,1,11,16,66,0,53,1,4,1,1,1,6,7,407,83,5,0,1,0,668,1,2,24,65,2,5,199,332,131,1,2,19,1,0,0,3,2903,0,3,0,0,2,46,412,0,0,53,44,1,7,0,630,2308,35,97,15,74,161,61,1,1,0,0,2,7
329,1420,738,2,0,31,0,253,0,672,0,0,1,7,0,0,152,1,0,3,3,2,0,1078,0,227,1,140,41,90,0,1,2,0,2,0,8694,57,78,2,0,44,0,6,0,0,0,11,6,4755,0,0,43,0,46833,67,0,3,0,2,1,18081,83377,48783,83,8,1,1422,1,0,0,0,245,2704,0,257,8,27,22,8462,1362,0,8,0,218,7,0,61,5,0,1158,0,0,41467,0,1463,9,674,0,170,3,27,0,0,0,13,151,2,14135,6,0,1171,352,42,0,86,386,0,1,1735,1,10,0,414,1,639,1,7,3,32,3,0,219,2202,167,1454,0,0,1,0,1,0,5,17,0,2,5,6,27,0,1
330,0,8,0,2283,531,402,0,1,1,11,232,27,100,1,2,0,0,13,114,0,0,6,49,0,1274,1366,7,14,0,12,1525,645,0,1,13,577,0,318,113,37821,0,6,2,6,0,4499,4,1027,224,0,4,1,0,0,6,6,6,2033,18,0,125,0,0,7,0,18,45,15,0,13,59,0,0,1,0,6,0,0,1972,0,56,227,10,0,5,0,0,695,0,302,122,0,105,4,1,0,109,0,222,1,0,0,24,0,11,0,0,0,42,2,2,0,0,0,2,0,1,0,3334,0,0,8,0,71,0,1,0,261,8,0,0,2,329,4833,1,2749,3,10,0,38,20848,4,4,52,1,0,1,2272,70,3
331,98,105,54,496,369,1,3,0,47,1176,1,57,16,2,1231,2670,235,1,3,0,14,1016,22,1391,0,0,310,1,20,1232,28,2,2,18,74,45,0,2,35,0,136,63,0,1,5,424,4693,0,14,2,152,24,359,0,1536,90,3063,6,1,0,50362,11,39,0,0,23,9,207,0,73,0,0,25,125,2,2,0,3,60,1,2,547,58,579,126,7747,9,2,2,109,35038,2,384,1186,889,0,71,560,1,5693,0,1647,1121,2,11,13,0,0,1,14,1201,4184,4,41933,58872,42,0,978,0,80,11,168,0,43166,972,9,0,2,0,10,26,15,7,182,897,13,99,89,1524,0,47,82178,339,13325,40,0,6085,6215,13,34
332,16917,333,13,1,491,3,4,2,1,48,181,20,0,179,2868,21,4,62,146,4,0,1,0,0,26,168,0,401,86,551,107,2,0,8,0,1,15,314,22,42,15,0,13,17,60,2,178,3705,4,29,1810,227,2,13,4,93,24,10207,89,0,1,0,7,0,26,74,28,92,2,0,24,151,2,3,0,231,26,0,13,0,14,5021,1753,52,4,8,1,1,27,109,818,14,5,5,0,0,3999,432,10,38,2019,0,8,1,2465,41,1,69,541,35,14,178,9,39,3,5,1,58,527,0,0,0,7,0,40,1,207,37,419,6,19,0,124,0,85,103,477,7915,46151,145,0,27,1,0,1,132,30,6802,178,3
333,133,0,14,14,1,16,9,0,362,175,3,76,23,18,11,11,0,0,0,0,4,32,428,0,31,6,15,129,4,73,5,411,0,0,2,12,3,8,15,60,3,4,28,49,3,326,9,1,5,37,128,3,0,1,44,340,2,83,5,0,31,20,1,7,0,3,10,21,1,11,1,16,1,32,20,293,2,2,3,1,35,531,2,72,0,344,94,48,93,9,27,55,4,18,2,5,31,75,11,25,29,0,144,0,187,6,0,25,147,0,42,38,191,214,35,3,7,10,84,1,1,76,1,4,14,3,0,1,308,2,4,85,0,150,6,65,178,6,127,2,2,4,0,22,2,1,1,12,46,19
334,77,1,0,16,31,4,2,0,0,38,3,21,19,0,5,0,5,0,3,1,4,0,40,2,2,2,8,46,11,61,49,0,2,15,12,6,19,5,14,2,0,0,20,53,0,0,159,0,33,3,1,421,19,5,4,2,0,289,11,0,5,56,11,71,3,13,8,15,6,15,31,0,1,1,3,1,2,0,3,20,0,5,16,48,1,1,3,62,5,2,6,0,16,69,0,14,107,1,3,604,9,0,738,0,1,0,9,0,0,5,43,2,54,25,0,3,0,2,49,0,9,57,2,1,0,5,0,16,47,6,0,72,48,1,95,8,4,1,6,1240,1,14,1,398,0,149,5,15,108,0
335,28,0,3,1,4,350,265,0,10,676,0,3,1,0,0,0,0,22409,696,15,101,9,5547,0,2,0,78030,2159,24,27,2,19,0,639,1,0,587,0,0,750,7,0,1834,321,0,0,3028,0,97,2,6,0,3648,1,3,422,1135,209,700,48,0,0,0,235,0,0,274,1,5,91979,9289,4,23,3,0,1,7049,0,39,25387,0,2229,0,3340,19,278,21,4,101,0,61,898,49,160,2,9,0,17,27,850,14,0,3008,0,0,195,0,24,11594,15,5,12,7,880,18,2,79,61,1190,0,26,5822,3,4,42,0,5,164,105,182,1,24089,49,1,45,17,1,1525,433,36,0,0,257,3,93041,1,0,15457,31,0
336,3,1,10,0,0,212,6,0,2,13,148,6,27,18,4,32,9,0,0,2,5,2,23,0,47,19,0,0,1,0,3,46,0,4,4,1204,0,1,19,1,361,6,11,12,6,40757,127,0,11,66,81,0,1,115,6,0,183,68,6463,0,0,0,0,2,0,5856,16,1,5,0,0,1,2,0,28,0,0,6,23,0,1,1,1,16,0,2,967,0,32,0,149,1262,7,247,0,1,2847,3,7,207,47,1,8,0,6,205,0,83,236,4,206,72,4,79,5,4,1,0,0,0,203,4687,0,20,21,413,1,32,178,2,0,130,1912,4,1,0,9,1261,48,42,40,205,0,512,4,0,10,3,37544,0
337,0,0,5,10,0,5,0,0,491,864,0,1,0,0,36,3,1,0,39,0,0,0,4,6,2,0,84,0,87,10,10,1,0,0,10,64,2,0,0,0,0,1,0,7533,2,23,29,243,2,0,3,129,13,3,28,0,0,2,4,0,2,1,42,2,0,0,4,12,1,15,318,94,1,6,14,2,0,0,0,7,0,42,0,0,2,4,0,0,0,1,12,165,18,11,6,1,0,5,0,10,0,7,6,1,4,3,0,3,8,7,2292,25,7,32,18,22,3,2,86,0,0,468,26,1,32,0,9,3,0,0,0,1,2,51,923,5,9,0,0,1,1,0,1,110,0,0,2,134,16,0
338,31,29326,4179,2,239,31,44,0,27,0,16,45,2,6,26,176,97099,2,3652,12,170,0,2733,6,14,1806,394,17,5,1201,0,1,0,2,157,3,67,4188,1,7,10,1955,54,29,5,26,73,18,4,0,25,5,226,7,87,168,86,65,0,1,7,224,614,86,36,92,4241,129,33,4,1333,4,18,0,1,669,19,2,8,11,5,409,264,8,0,440,211,93,269,0,0,25795,0,7,1,51,241,2,1,415,89,0,1,0,48,5,25,2,127,0,412,17,21,79,27,4,2,0,45,4,0,1624,1,107,23,7897,0,100,7,0,0,8655,1,176,3,92,1575,145,18,58,0,0,310,146,1,55,13,34,0,558
339,22,0,0,77,0,32,1,0,361,50,0,178,2841,0,0,1,0,24,265,472,0,0,0,11,7,0,28,7,0,1,16,169,0,0,6,168,0,1,0,18,0,142,3005,22,10,565,0,0,927,0,130,0,24,4,25,191,81,34,0,59,0,0,8,2937,0,642,69,3,6,518,0,0,0,1,0,2,2,687,162,0,1,1,1,0,0,29,0,20,493,0,0,77,8,745,585,0,509,3,2,100,0,0,155,4,152,31,1,1962,94,3,0,7,1,35,61,0,4,908,0,0,7,2529,43,46,206,1,3,0,0,0,2,0,3,16,2586,1,10,2,1,139,452,0,21470,5,7,3,0,1199,141,0
340,4,25,0,47,74,12,27,0,219,210,1,39,0,57,9,1,0,0,0,2,11,478,5,0,321,33,4,0,884,118,30,10,1,3,12,0,0,0,21,1,416,17,6,103,3,7,0,0,558,0,0,0,1,387,34,0,77,17,1227,3,4,0,85,22,51,21,13,0,3,2,0,3,0,0,3,11,1563,2103,0,3,1,49,0,4,16,1455,3,98,4,0,3,15,0,4,0,1,20,166,17,1,3601,4,5,0,0,63,30,10,1,0,2276,11,44,18,21,21,146,364,2174,2,19,82,55,1,0,0,0,29,2,2,0,0,59,1,315,2644,431,0,398,252,3,0,3,2587,2,2,11,1,0,0
341,5,38,3,4,32,1,0,1,0,0,3,19,15,4,23,0,46,1,8,14,13,10,18162,40,4,0,987,0,14,1267,0,14,0,1,1,8,51,69,50,2,0,2,2,1,0,0,7,7,23,0,92,0,0,59,9,2,2,0,0,0,91,0,0,0,2,1,3,3,0,0,5,29,62,0,53,514,0,2,0,0,2,133,0,1,3,0,12,12,541,6,0,16,102,0,76,2,9636,19,140,6,0,1,0,0,0,0,0,0,0,141,2,224,58,0,436,646,0,2,47,0,0,1,1,2,0,0,0,0,0,0,0,1,30,1,0,1,1,0,9,10,12,0,0,12,0,15,6,1,0,0
342,156,9,90,1,6,3,4,0,25,1414,21,20,108,0,28,12,2,0,0,0,0,59,1,11,0,1104,0,7,8,0,108,64,0,1,2,0,2,0,83,1,16,0,169,281,0,6,22,2,2,4,3,0,0,0,75,102,0,67,3,0,18,9,27,0,28,3,21,293,0,0,120,18,0,0,1,4,6,0,5,30,0,26,1,59,1,5,0,0,16,0,15,0,0,3484,0,5,16,8,1,22,54,0,64,0,31,146,2,1,99,5,3,1,62,1,127,3,12,2,13,0,0,77,21,1,19,278,0,69,7,5,0,2,19,0,23,270,53,2,910,477,0,3,9,57,13,5,0,12,145,3
343,208,0,2,35,1,8,3,0,5,47,5,22,18704,27,2,30,5,0,1,11,36,2,0,0,20,5,5,223,27,0,43,22,0,13,64,9,0,0,2,25,1,19,460,36,0,8205,11,6,72,0,4,92,1,23,3,3290,0,45,0,0,1,3,4,5,33,26,19,1,42,20,121,18,1,44,10,1,0,0,0,27,8,5,3,55,38,157,19,9,281,7,76,1,128,679,2,0,119,2,51,8,13,0,40,1,3026,18,1,3,4,62,27,131,37,48,10,0,3,143,20,1,0,8,0,0,16,51,0,14,4,2,1,6,165,240,538,53,328,5,1,4,0,30,563,5,0,26,5,370,182,27
344,5,0,0,1,0,0,1,0,3053,1,0,0,3,1,3,409,0,0,2,1,0,2,21,0,11,1,18,0,0,5752,0,2,0,0,0,6,0,0,0,4,0,11,16,11,0,6,3,0,4,1,1,304,0,4,18,0,0,6,0,0,2,11,0,1,0,0,0,0,0,161,27,0,0,0,0,0,0,0,60,2,1,18,114,6,44,1,5,12,18,3,6,5,0,13,1,0,0,28,0,110,91,0,2,0,21,1,0,21,108,1,2,192,4,31,1,17,3,0,1,1,6,6,2,0,0,0,2,6,0,1,188,2,0,9,7,4,4,1,0,0,16,0,0,2,0,6,23,0,5,0
345,0,834,0,8,0,0,0,2,0,801,4701,2,61,1,218,1242,32,818,0,2,0,1,0,0,1074,0,0,23,4,0,2,1,1,0,104,0,0,0,74,0,0,1,0,0,3,137,4,6,0,2796,8,0,23,0,0,0,37,156,0,2,0,89,120,0,176,9171,0,1594,54,15,0,1,30274,35,1,294,0,2,0,84,1,0,1,913,6,0,1,1,0,3,0,27,1192,0,0,29,0,0,913,13,0,0,1,0,6,22,0,24781,129,44,0,0,0,0,78,1,2,3,40,3,1,17659,0,18,0,1622,59,0,0,3,0,0,0,2,566,571,183,265,13,0,1,1,0,2,0,353,0,3,0,15
346,18,2,2,31222,218,0,9,0,26,9,45,0,134,8,1519,1096,177,0,272,11,0,22,2306,0,10,106,7,397,1041,199,1306,5,0,8,1209,35,0,1022,4,1656,0,4,951,62,78,331,51,125,92,6,25,632,42,0,31,3138,667,477,12,50,0,0,9,41,0,4393,6,14,0,0,81,15706,46,6,1,127,1,0,6398,0,3,3151,36,5186,875,8,26,2180,0,3,96,80,4,4284,0,57,310,1,26,201,42,3,0,0,3197,122,1,0,333,0,74,3921,55,203,33,10224,6,14,114,0,0,4,2,1869,45094,12,205,1,0,1038,2,125,309,2,6,447,781,152,5,0,41,0,4,117,12151,20,0,15503,68,0
347,0,37,0,0,0,3,0,0,0,0,64,100,1,600,0,1,10,0,0,1,0,7,0,8,40,0,0,1,32,533,0,1,0,0,42,14,1,0,0,0,0,4,316,6579,0,0,11,510,0,0,31,0,5,1,0,2,0,46,1,0,3,0,304,1,0,17,3,0,4,2,8,148,1,1,0,15,1,19,0,1,9,790,0,0,0,0,1,374,3,0,1,2,0,64,97,0,8,79,334,6,0,0,5,0,226,0,1,0,53,3,6,3,833,1,4,3,0,0,21,0,0,0,0,167,0,0,0,11,0,0,26,1,0,220,0,0,0,1,10,7,1149,0,73,3,0,646,0,8,47,4
348,0,444,17,10,0,8,2,2,1,1,2,0,2,5,3,0,0,0,1,1,0,1,6,0,0,0,1,108,77,0,0,1,0,0,73,8,0,2,0,0,15,0,76,0,0,2,1,0,0,0,0,53,1,61,6,1,150,18,390,0,8,1,0,2,0,0,0,0,0,12,0,2,0,0,0,5,0,26,0,0,0,25,0,10,0,52,0,10,0,24,0,663,0,47,0,73,11,0,17,4,1,0,2,0,14,0,0,0,0,9,0,0,0,15,186,3,0,6,10,0,3,0,0,1,0,3,45,2,0,0,0,136,16,1,197,23,0,0,1,10,0,0,0,2,0,5,10,1,0,15
349,100,29,15,100,375,8,46,0,78,40,8,237,12,13,36,17,1,6,2104,1,0,3,72,18,8,1111,15,215,501,3,186,13,7,63,241,19,22,16,6,7,40,203,170,131,2,193,29,41,107,24,8,3,5,4,551,2,9,772,250,3,6,1331,158,1,3,501,188,2,38,32,29,3,0,40,5,163,9,25,35,106,15,7,5,0,85,28,0,29,0,18,7,336,128,103,1,61,119,43,15,195,7,1,16,6,96,14,0,36,286,26,410,129,8,553,2571,1,29,197,11,0,18,533,1,34,2,106,3,22,143,7,1,32,9,135,435,250,61,52,11,0,36,63,48,82,8,20,0,65,43,44
350,24,4,1,14,9,27,4,0,141,90,10,10,30,24,21,77,0,2,1,37,1,1,922,11,8,52,16,14,101,42,53,48,0,5,5,27,13,1,32,62,1,4,8,88,0,20,255,4,13,1,7,16,20,15,39,253,397,41,6,0,50,0,6,24,0,29,268,10,20,34,821,81,92,3,19,612,5,1,77,1,24,87,44,16,26,26,67,33,24,6,7,91,14,148,18,6,55,12,15,485,1,0,147,1,102,5,1,97,50,0,31,15,4,23,372,3,7,2,7,0,6,13,12,15,8,488,1,10,26,1,0,6,55,242,129,12,67,6,127,112,45,78,28,369,4,54,7,52,37,25
351,115,2,0,11,6,42,4,0,10,36,10,3,0,7,1,27,0,0,27,0,0,0,24,0,1,81,4,2,0,28,76,1,0,0,19,227,4,6,72,4,1,0,80,2,9,2,12,0,1,6,4,8,76,0,0,304,0,54,0,0,0,8,9,6,1,17,0,0,0,7,0,0,56,3,31,106,4,0,192,0,14,34,1,7,5,90,3,4,351,1,869,6416,7,21,5,5,63,2,1,606,0,0,28,8,8,0,1,14,375,7,5,1,49,327,30,4,11,17,1,0,84,4,0,48,4,95,4,14,1,1,0,1,4,38,1299,101,77,0,2,0,2,1,8,102,6,1,0,0,3,54
352,105,2,50,18,17,1013,1,1,5434,23,0,0,9471,1,170,360,301,0,1,3,6,0,34,7,2170,1,0,7,177,0,5,80,0,7,0,75,22,116,20,76,15,12,3,367,0,8,7,30,24,115,53,1,0,0,2354,335,169,49,1,0,2,0,2,57,0,17,0,16,9,0,47,0,6,246,14,81,0,1,0,0,1,0,0,27,23,2,42,3,0,4,113,9,0,0,0,0,8,0,89,176,9,0,270,0,2,13,14,9,7878,0,9,0,4,159,3,25,3,0,7,0,0,19,0,7,129,162,12,0,7,7,0,1200,0,57,2,2824,69,1,1,40,0,7,29,3543,0,1035,1221,0,38,1
353,4,1,0,0,0,0,0,1,7,2,0,1,155,285,0,0,0,12,1,0,0,0,0,0,1,90,0,40,2,5,0,1,0,1,1,9,81,3,3,1,3,0,12,0,1,145,3,290,1,0,0,2,0,0,58,5,0,0,9,0,2,0,5,119,0,1,9,0,0,3,1,20,1088,0,15,1,0,1209,1,0,0,0,4,17,0,7,0,90,0,0,1,127,1,329,0,2,2,4,175,70,145,0,3348,2,6,1,1,5,0,20,0,16,7836,43,54,1,0,0,59,0,0,164,2,3673,3,0,0,0,12,0,0,0,52,0,4,46,2,0,1,0,2,0,0,27,0,0,0,184,2,9
354,37,37,1,1,7,3,45,0,242,0,19,282,0,25,61,9,0,4,2,0,13,28,12,3,32,0,373,116,2,141,0,58,13,12,2,4,11,4,0,560,1,1,463,675,0,371,0,1,2,5,0,3,24,2,3,2,12,1495,0,7,3,0,64,146,5,12,4,15,85,0,0,4,15,0,192,6,2,0,18,0,1,1,2,16,3,173,824,0,67088,0,80,1,0,26,1,1,3514,12,3,0,515,0,2,0,26,2,0,0,1,0,2,3,24,1394,0,14,1,0,24,0,0,974,0,76,0,88,0,639,59,61,24,12,0,1,373,2,4,0,1187,0,10,1,5,317,0,6,0,28,7,55
355,10,1,1,80,18,2,38,0,67,1809,124,11,8,13,14,2,0,1,0,0,51,32,392,0,0,254,7,1,161,7056,409,8,0,5,33,38,248,174,11,0,5,0,6,100,0,200,27,160,12,1,1,1,15,93,2587,53,1,343,22,2,6,14,0,142,45,30,0,139,3,0,1,61,1,4,1,58,6,20,36,12,51,62,1,36,3708,415,250,2,1320,13,106,1,4,54,4,43,58,19,28,128,87,0,214,0,716,0,0,565,1,305,495,2,8,6,65,67,36,19,4,1,3,27,197,1,28,3,24,0,348,1,0,25,92,64,890,783,137,18,6,33,10,55,105,3,0,127,0,816,161,1
