,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
294,1,18,0,68,0,0,6,0,2,11,1,0,4,4,1,23,0,1,60,3,0,3,0,0,2,0,28,1,2,1,0,7,1,0,57,0,2,3,0,0,1,9,0,12,1,0,0,0,10,3,2,0,0,2,0,4,0,1,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,27,10,2,9,0,1,0,0,1,6,2,4,0,2,0,0,18,163,0,2,7,1,12,0,0,0,2,0,10,13,0,1,2,2,0,0,1,2,30,0,8,0,3,0,0,0,0,11,6,0,0,5,0,0,4,0,0,1,17,0,2,1,0,1,1,0,14,0,0,2,1
295,7,0,0,1,43,0,2,0,99,5,0,0,0,1,0,2,0,0,0,1,6,0,10,1,6,0,4,0,3,6,2,3,0,1,0,5,1,28,5,0,0,1,2,21,21,0,3,0,0,9,17,1,69,0,22,0,0,1,3,2,0,68,0,0,0,4,1,1,12,3,2,1,0,0,0,4,7,8,62,7,0,34,1,9,1,0,1,0,0,13,2,6,3,0,12,1,4,2,0,0,6,2,0,43,4,3,0,1,1,0,5,0,8,27,20,8,2,1,18,20,0,0,3,4,0,0,46,3,0,0,19,1,4,0,23,1,0,4,2,221,1,3,3,1,0,0,0,3,6,1
296,0,19,8,118,0,4,48,64,3,106,6,0,413,0,41,7,0,0,32,51,6,562,0,44,15,2,703,0,22,3,16,795,12,73,33,8,45,8,1,8,5,184,3,107,5,0,1,0,82,24,10,184,7,6,5,19,7,0,5,14,42,6397,1,2,0,1,46,9,40,42,0,1,0,144,0,7,0,5,250,50,1,39,0,6,5,0,16,27,53,4,121,4,8,11,29,254,200,5,8,1282,76,113,0,10,20,2,0,2,24,1,28,1,1,53,251,70,3035,0,2,1,7,3,0,0,3,5,7,29,106,58,50,4,10,66,1,0,96,30,5,15,143,2,14,2,19,3,35,35,96,2
297,11,42,82,20,190,57,0,152,6,29107,0,288,0,0,4,29,4,0,0,415,2,3,5,1670,223,2,16810,49,18,60,0,50,1,0,0,8502,0,607,16,188,1,237,103,0,37,0,105,0,3,1,95,43,1,15,308,0,297,121,904,734,0,29,45,21,1,0,32,108,1,113,0,17,1,0,0,2,37,19,0,0,1254,560,1,0,0,0,6,1,0,18,548,87,204,0,19,272,0,3443,1237,1199,106,33,917,16,1938,83,2,1,8,1,1,15299,6,1,2238,31297,1,1,990,11563,0,1520,11,8,8,137,0,1,0,1816,0,5,4,619,2288,324,0,5,1168,0,1,0,0,28,0,8,1,0,18,1
298,0,82,12,1682,75,3,2,974,3,138,57538,0,325,185,6,1,1,1,48835,12,3,3,849,16,90,80187,20,0,0,0,398,13,60,6740,121,0,329,1,3640,110,1,14343,3479,187,0,23,525,2,31,21,6,157,6,1,13633,0,0,228,1,146,150,124,0,0,2132,0,26,161,385,83,16,90,5,0,14,1852,45,352,1123,18194,0,28,29,0,11,99297,3,21,1,0,8,1,59,0,88,123,1,11,19,0,505,215,79762,2,50,46,7,123,0,30,130,0,1702,199,9,2498,1,3,9,530,9,126,471,98,0,12,16,598,10,30,679,68,298,0,2431,4,2207,0,489,1,19,154,1,13067,0,12,20,33414,6,0
299,2,38,2,0,0,0,1,0,64,3,1,0,7,0,37,0,0,0,1,43,12,0,26,2,6,5,7,1,0,2,0,331,0,31,5,1,1,0,1,2,1,0,59,1,6505,0,1,1,0,0,7,0,0,0,1,1,9,2,0,1,2,197,0,0,1,0,1,0,5,3,0,0,0,0,1,0,1,0,0,2,0,1,0,1,58,0,89,0,0,11,1,0,2,0,0,0,3,1,1,1,64,0,0,164,0,1,0,3,2,0,8,0,0,126,0,0,2,0,0,3,25,0,13,0,3,0,2,3,0,42,0,0,1,0,1,2,0,0,0,1,2,0,141,26,1,2,0,1,0,0
300,0,20,0,2,1058,91,87,0,2,1,0,0,333,1,1,0,4,6,144,0,0,51,0,0,435,0,0,1,0,0,0,9,0,575,0,4,22,18,1,24,7,8,16,175,0,1,339,0,0,0,176,1,0,0,1,2,3,2,2,34,0,29,0,105,0,0,1094,0,6419,0,1,2,0,0,5,0,1,235,43,27,3,77,0,13,9,0,0,0,0,0,0,2,90,0,2,8,4,0,0,2,12,21,0,2,5,5,0,88,36,1,0,3,5,3,159,0,0,4,11,515,4082,4,39,0,5,152,77,4,1,31,98,2,2,8,2822,6,196,1,185,240,3,6,11,32,0,5,0,2,151,61
301,0,11,0,2,1,0,0,0,8,15,0,0,27,0,3,0,0,1,0,4,0,0,0,2,0,4,32,0,33,1,2,1,0,0,402,1,0,0,158,9,1,0,15,4,0,0,3,0,0,8,107,0,0,1,0,1,11,0,1,3,0,0,0,0,12,6,14,0,7,3,0,10,0,15,0,1,0,0,10,0,1,1,3,0,84,0,0,1,0,1,0,0,10,0,1,0,2,0,0,0,0,432,1,0,1,145,0,1,0,0,4,0,0,0,0,0,4,0,1,3,0,2,2,1,0,0,3,0,6,0,0,3,1,1,1,3,5,0,0,11,1,0,0,1,0,1,0,0,0,0
302,8,44,4,87,6,20,50,8,20,37,5,2,15,0,13,5,6,1,4,72,27,0,28,52,8,11,63,4,102,43,35,24,6,43,60,3,157,15,18,29,2,9,37,13,11,0,23,1,9,6,215,5,23,1,70,6,53,202,94,39,10,140,2,6,95,1,25,32,103,172,26,6,1,4,7,93,42,28,122,150,3,77,22,20,30,0,119,7,6,11,31,7,249,0,22,49,44,2,4,25,15,12,0,51,10,15,4,10,159,2,18,10,9,171,5,13,5,18,1,23,15,51,13,12,5,10,500,31,11,24,32,44,89,143,19,59,17,22,5,30,11,12,53,52,14,174,6,17,36,8
303,0,1,1,2,46,32,2,3,14,5,0,0,28,3,3,1,2,0,0,10,8,0,3,1,24,1,2,2,18,0,2,1265,10,1,12,13,93,6,1,8,1,34,68,5,8,0,25,2,0,38,59,0,3,0,98,1,0,12,25,46,3,5,0,12,19,0,43,0,90,0,9,0,0,128,2,21,3,69,1,0,8,10,3,10,1,0,3,13,10,0,2,0,35,2,10,26,4,0,0,30,5,24,0,3,3,7,0,1,17,0,0,3,4,0,0,17,1,31,12,0,1,0,11,4,0,2,35,4,1,487,10,25,0,8,3,1,1,64,166,93,29,24,37,1,0,12,3,25,45,3
304,39,18,54,192,442,0,0,0,21274,2914,0,0,61,0,0,1,0,0,9,389,0,31,0,137,752,0,0,0,331,0,0,0,1095,0,136,4,0,1,2,1,3,130,119,0,0,0,2416,169,41,0,0,0,18,121,1,0,1,0,1,131,0,0,2,0,14,0,0,3,1,0,113,0,0,0,0,20,0,15,20,161,0,2,0,1,0,3,7,7,89,15,0,1,0,0,8,4,0,0,0,9,1,0,0,40,2,0,0,0,23,0,0,0,0,0,0,1,0,162,0,46,1,1,70,0,0,3,1,1,69,1,82,3743,0,0,22,10,38,1331,0,3,17,29,15,0,0,14,0,0,2,0
305,4,2,0,39,33,0,11,8,1,80,27,0,2,6,16,57,0,0,2,70,91,0,0,1,1,1,0,17,1,346,11,40,0,1768,8,17,9,43,46,506,1,13,0,0,4,0,4,0,3,2,8,0,40,4,83,10,32,23,9,17,0,1,2,0,14,0,51,0,1,1,0,220,0,0,161,1,17,0,7,14,110,48,77,6,112,0,1,23,17,48,0,0,49,0,3,3,30,0,3,75,14,0,1,0,14,1,1,96,2,0,2611,1,9,0,5,4,51,17,148,13,0,5,1,5,21,44,394,19,0,0,8645,12,53,6,3,14,29,13,2,1881,1,22,0,0,3,0,8,72,11,0
306,0,1,0,2,1,0,1,0,37,2,0,0,17,12,13,3,1,1,1,0,1,0,11,0,1,0,0,0,1,0,0,13,0,0,31,4,4,2,21,6,1,1,1,1,4,0,3,0,7,2,3,0,3,0,2,0,0,40,1,0,2,0,0,0,76,0,6,0,1,2,0,1,0,0,3,1,0,0,10,1,0,8,0,3,1,0,3,4,0,8,1,4,3,1,0,0,0,0,0,14,0,20,0,15,2,0,0,3,1,2,3,2,3,4,13,5,1,0,15,1,5,1,6,1,0,0,0,1,0,1,7,30,0,9,0,3,0,10,0,136,0,3,3,2,0,4,5,1,209,3
307,0,646,0,0,0,14,45,5,4809,2,1,1,380,0,1,0,0,2,112,0,0,0,1399,645,23,0,1,18554,0,0,0,0,0,0,1,1886,2,23,9,10,9,3,0,0,0,0,0,1,231,0,2,36,2,84,132,0,5215,3478,10,5,0,2,0,0,4,0,264,6,5,1699,18,9269,0,0,27,8,0,84,1727,166,0,0,0,2478,5,246,34,39,87,8142,0,111,0,11,35,0,1468,23,0,10,0,6,2,95,86,0,0,0,40859,0,8,0,7,580,3,6,1,0,24,0,5226,0,21,4,0,0,0,3,1,14068,402,6,0,67,33,8,137,14250,26,98,0,233,4738,0,0,60,0,0,0,4
308,0,8,0,785,0,5,0,1,9,0,0,0,0,0,210,0,3,0,0,4,0,0,0,0,0,0,0,0,0,1,13,1,0,0,9,1,9,1,0,0,0,1,0,13,0,0,15,1,6,0,995,1,0,0,130,0,0,90,0,1,0,5,7,1,0,1,20,1,1,83,0,0,0,0,0,0,3,2,3,26,5,1,0,2,0,0,1,0,80,7,0,0,56,0,0,0,0,0,13,0,1,6,11,0,3,9,0,167,0,4,0,0,1,0,1,0,0,1,303,373,3,0,0,0,0,0,0,0,3,0,0,1,72,17,3,1,2,2,0,359,5,132,0,0,0,3,2,18,14,0
309,0,11,97367,15,0,0,0,8,15,261,100,0,0,5,1478,0,0,0,22,0,45,167,15,55,210,6,1,12,0,227,33699,153,1610,2,0,43,178,3,290,0,7,0,29145,0,5952,3,8,283,0,601,45,0,0,0,193,1,0,5789,1802,1,6,0,1,0,0,2,7726,49,16,132,32,52,237,604,62,16574,25,23,8136,1,4715,246,0,109,478,0,4461,0,0,1,3,2951,1,0,0,7,11,36,0,0,25,1,28,33,675,7,0,0,30,0,12,0,1,771,275,0,60,0,3,2,6168,41,724,2210,0,0,154,70610,7,2,4,1,0,12,8,0,0,7,1,4506,1,0,3,6,0,11,2558,7,8,29393
310,0,24,1,6,0,0,0,0,3,48,1,0,2,0,7,2,2,0,0,1,0,22,109,0,0,18,64,3,1,6,4,9,1,1,0,2,1,3,3,9,0,130,120,3,63,0,219,0,13,0,28,0,1,0,106,0,2,0,9,0,7,11,0,0,0,1,6,0,11,291,0,4,0,0,55,1,71,1,18,68,7,7,1,1,26,0,1,11,2,31,1,52,191,0,0,7,3,26,0,1,8,3,13,2,3,3,4,0,64,0,43,62,34,3,17,0,3,11,0,0,0,0,2,5,0,6,0,16,2,40,0,41,471,0,111,1,1,2,2,1,1,0,1,14,5,0,6,39,10,7
311,0,1,0,8,12,89,36,0,92,22,10,17,0,6,12,0,5,0,6,0,39,32,20,0,1,0,7,62,0,8,18,1,6,9,75,13,14,35,1,5,0,2,792,24,1,0,206,0,6,1,2,48,4,11,3,4,54,2,41,1,1,46,0,1,9,0,0,1,3,66,3,0,0,0,29,2,1,35,18,12,1,0,4,388,7,0,245,0,32,0,0,49,20,1,0,119,78,0,0,0,1,8,0,47,20,3,49,16,1,9,21,1,1,34,17,3,1,10,17,0,3,61,0,0,0,220,2,2,1,0,1,1,56,0,3,2,0,0,704,0,372,17,6,3,0,8,14,0,2,1
312,0,0,0,81,1,1,0,0,3,0,25,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,446,1,1427,3,0,0,230,51,2,19,27,1,0,0,0,0,894,1651,0,0,0,35,57,7,17,13,0,0,21,0,2,8025,0,2129,0,0,0,0,356,0,34,0,20,31,5,0,17,3,1,0,40,0,0,5,1,0,0,68,718,0,3,0,1,63,9906,76,15,0,3,3,12,26,0,1,0,3,0,0,1,0,181,8,3,2,0,3,2,0,9,9,0,0,11813,539,4,0,6,0,1,0,5,0,0,0,0,1,0,0,0,3,50,0,5,12,12,4,1,138,0,145,0,1,0,1
313,0,233,9,2013,306,0,327,78516,32,57,0,0,60,3,8,5,1,0,0,4,269,0,0,19,1221,3,3,21,4,26,0,53609,0,663,8,63,860,17688,1,277,0,368,250,0,190,0,9484,0,7,24,1,20,1911,0,14,0,2,4,32,0,0,0,0,822,36,0,9,0,0,324,0,1,1,155,3,262,10,1077,0,0,3,0,2,1,6,3,2,0,930,5,9,2,12,0,4862,0,0,2,1,3,3226,17,4,132,226,65,1,1,3,5,2,11,39,5467,0,2,65,88,15,0,0,62,81,6,4,8,2598,6,9,2,2,1,3,0,2219,1168,11,155,0,0,250,7,1461,3127,0,12,36,5647,2142,46
314,47,879,0,23,0,3,5143,4,3,5,2,1,461,17,0,168,59,10,0,11,2,695,1,38,7,5,1,7,76,4,7,509,4,526,10,23,842,12,0,237,0,3,214,125,118,0,0,4,0,37,38,0,5,18,1,0,7,32,20,1,1,2,6,0,705,14,225,3,169,87,23,0,0,8,17,5,177,64,2171,5,30,1,13,10,161,2,211,1,23,34,2146,0,2,0,66,3,364,47,17,21,26,2,10,26,19,3,0,4,59,0,65,0,122,0,0,1,330,3,16,18,9,5,8870,10,0,26,4074,30,27,5,7,26,15,0,3,25,0,0,43,162,40,0,2,48,0,12,34,8,25,0
315,2,9,0,48,671,0,0,0,3,57,0,0,2,0,19,0,1,0,0,111,0,0,38,10,4,4,913,0,7,15,1,29,6,11,27,16,1,4,0,71,0,0,1,8,0,0,143,0,1,3,25,4,11,5,4,4,6,0,9,13,4,0,0,0,2,13,1,6,2,8,276,9,1,0,0,12,6,34,476,0,2,5,0,0,90,0,0,15,36,2,0,427,0,0,24115,81,1,0,1,290,11,33,13,8,2,0,2,114,12,1,896,1,705,0,18,25,72,1,0,53,73,2,0,1,1,28,0,0,6,0,20,61,0,0,29,0,4,6,706,4,0,0,2,0,0,21,18,24,2,1
316,11,1,0,0,4958,41,4049,983,0,145,270,41,114,1,0,27,4,1,28796,0,3,1,3,1,0,18,54,185,15829,1222,2,0,2,3,29,31,328,0,0,0,0,1277,0,1,5,0,35,6,80,3,14,4,0,0,59,30,1,39,405,0,1,0,730,0,64,0,0,0,1960,1,29,104,0,13,0,9,0,1,2,20,0,2,2875,0,0,9,0,20,15074,0,86,16,10,52,12,4,12,0,0,6,2,111,10,8,15,12,24,1,57,0,9,5,157,6,22,0,4,0,17,6,0,7,25,71,2,696,16,0,4,28,237,13,2,9,0,0,0,423,4,9833,29,162,4,21,0,0,5,0,0,0
317,0,2,58,48,1,5,95,46,106,3,284,16,8,0,3034,23,169,8,5,197,0,0,288,0,6,0,579,3,0,1352,1,513,11956,1085,20,163,0,25,0,0,0,0,117,1,342,0,34,0,0,0,63,1,12,69822,454,0,1,9,0,1,3,2623,104,299,72,6,42,122,2,126,22,11,39584,1,14,165,283,29,11,0,120,43,19,48,83,0,2,0,0,0,15,0,261,0,215,0,1704,7,21,55,44,0,0,2,58,2,3,2,307,0,2365,30,1163,130,6,10,639,2470,1591,44,0,77,0,98,5,7,18,13,1,270,28,45,14,16,4,28,0,21,0,33,0,6,15,196,0,5,116,0,0,0
318,0,29,0,15,0,0,0,20,89,0,3,0,2,1,0,4,2,0,11,15,1,0,0,0,10,10,1,0,2,0,2,0,0,0,0,0,0,6,0,2,0,0,1,115,0,0,80,8,29,25,0,0,0,0,0,290,0,0,0,0,48,154,0,1,3,261,0,166,0,1826,0,15,15,52,0,13,15,0,4640,13,2,0,0,3,363,0,1,1,442,2,1,0,1,0,277,3,0,0,4,0,0,291,0,2,0,0,1,1,0,1,1,1,0,0,0,0,2,1,0,0,5,50,54,6,0,0,795,4,0,0,3,0,6,4,0,0,49,122,0,93,0,0,0,83,2,0,235,0,20,1
319,6,43,0,346,54,10,62,3,7,6796,1,3,144,5,2,6,5,1,0,47,3358,0,63,53,214,0,10,4,4,84,87,1678,2,687,697,88,136,2,52,59,15,118,438,79,1,0,1497,1,132,16,14,57,974,1,371,171,3,65,37,2,47,2076,0,0,179,23,3,10,10,56,0,12,1,0,45,11,419,159,115,816,179,522,10,625,1,0,3,133,5,5231,189,0,589,0,122,3,61,31,73,249,21,1489,39,1215,7,9,4,6,453,0,37,115,3,291,5,29,97,6,38,4,456,21,5,23,34,185,235,1,8,79,61,4,20,51,382,6,18,162,32,48,320,17,17,78,28,749,30,57,46,74
320,0,661,2,379,4511,4,189,63,3138,12,44,14,50,0,56454,29,7,0,0,1760,249,0,5,15,164,0,1,0,1323,5,0,200,4,700,6,89,555,958,121,11,0,212,123,105,5,185,0,58,1,4,2190,3,345,105,7,103,0,102,25,2,2,378,14,0,17,6,3,44,3677,2344,131,52834,6,32,2963,1,1,0,7,463,2,47,169,438,221,11,233,2,17,1,2258,86,88,2,2,9,4,75,51,90,78,2,2,215,75,53,2421,64,279,216,9953,2010,2,4,44,12,771,35,159,19,9,25,6,2,196,99,330,23,13,0,8,0,141,38,16,0,0,0,369,2741,45,19,237,6,51,81,2,6409,12,0
321,77954,14342,7,352,19,1599,1,53,18,1,1114,36,3,0,118,0,67,0,3,84,0,0,78,15,55,0,0,1491,0,17,0,77,37421,0,2346,27,37,4564,1,1,6,0,109,277,0,0,1,0,130,4,3,0,0,0,60,85,0,3,1718,0,53,0,3,0,3,0,864,0,1,3,12,1,1,7,1,249,5,22,276,70,13,312,0,3,230,1,1,54,16,704,10426,1,9,2198,0,51,0,7,1,9964,27754,5,2,2,17,0,0,3,16,0,112,1,7872,113,0,189,5,2,23,62,49,2141,3224,405,7,0,8,1,0,30,7,9,1090,1025,394,0,219,0,4,56,16,0,41,0,0,22,20,5,32,102
322,42,8,2,715,30,0,0,2,3,41,586,0,0,6,51,4,4,0,5,33,75,1,1153,0,91,190,1870,3,89,69,5,45,4,0,40,5,30,0,14,1466,0,2445,3461,1,0,0,14,42,341,7,4,0,145,1,29,1,0,152,395,1,786,136,5,1,44,2,45,50,44,187,15,36,4,9,0,104,8,21,122,72,87,285,0,3,17,0,82,9,5,23,264,1,50,1,435,34,35,17,27,1,15,13,14,94,37,7,272,10,107,9,17,21,131,913,18,17,1,10,26,122,63,0,2,1,6,2,70,21,2,1,3,912,18,2,40,46,34,1,8,85,11,11,5,18,76,186,1,2,45,1
323,8,446,0,27,80,1266,40,5,0,5,0,22,25,44,306,0,130,35,648,4,21,37,578,222,18,0,6,1,2,2,48,1,0,28,0,6,306,365,587,4585,7,0,29,60,39,3,9,0,5,3,1481,2,32,10,203,285,0,230,4,586,3,368,2,15,2,1,20,429,75,14,5,4,0,9,0,10,8,719,22,227,536,3546,8,596,1,0,6,2,0,3,7,34,2380,4,0,91,4,11,12,23,24,2,56,0,117,13,0,15,59,0,28,13,1386,515,1840,0,20,126,254,162,655,616,18,60,7,8,3,2425,1,26,139,1223,1895,16,12,0,1,8,111,155,66,316,4,7,4,52,182,0,728,32
324,0,3,13,15,3,19,90,0,34,41,0,156,2,1,3,87,70,0,0,422,2,0,0,31,0,8,727,6,12,22,531,0,10,302,30,5,234,16,113,11,0,154,33,11,1,0,1,7,0,359,23,6,4,1,136,5,14,19,0,0,135,1,8,11,7,131,8,140,5,137,42,0,0,0,0,4,0,147,5,237,36,5,16,4,78,0,56,2,4,27,37,8,1484,1,6,3,2,1,285,0,460,30,2,41,1417,51,0,0,13,0,0,0,73,29,224,48,5430,9,84,3,7,92,115,1018,0,51,19,1,81,45,7,26,116,8,44,0,1,87,1,416,171,2,485,27,1,121,93,96,0,39
325,0,16,176,141,6,69,78,0,12,0,2,87,1,0,1,289,0,0,2,0,133,72,0,0,0,0,7,31,7180,0,0,28,0,0,53,426,83,2,0,4129,4,25,458,0,7,0,13,0,2,0,58,8,1,7076,0,18,388,63,15,611,3,0,0,0,1,60,1,0,1,39,1,2,0,2,82,3,10,5,1710,17,0,13,1,9513,68,0,33,62,1337,27,3,0,34,0,132,1,0,238,215,0,426,1,0,0,6,43,0,8,0,0,2147,0,3,0,8,0,0,0,79,3,134,0,2,0,54,49,70,12,0,469,0,0,3430,1,5,85,3,99,1,2,0,3,10,2,0,28,0,0,1,14
326,0,0,0,0,0,0,0,1,2,2,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,3,14,2,10,1,4,3,0,1,51,1,2,0,2,0,0,4,1,0,1,0,6,0,2,5,2,0,0,3,0,0,0,1,1,0,3,4,0,0,0,0,0,0,1,0,2,0,2,5,1,0,5,0,0,0,0,2,1,0,5,0,1,0,1,0,1,8,0,10,1,3,0,1,0,2,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,2,0,0,1,0,0,0,1,0,4,3,1,0,0,0,0,3,0,0,0,1,0,0,0,5,4,0
327,0,65,6,17,48,5,15,36,58,12,5,4,10,15,28,11,3,4,12,122,38,0,584,9,2,14,20,3,27,3,22,112,50,796,26,182,44,165,22,15,2,67,650,195,45,0,434,3,17,41,52,26,81,3,44,11,2,623,31,642,14,25,12,2,34,2,103,11,93,103,9,4,4,0,37,12,3,12,145,21,37,50,2,34,23,3,41,6,1,104,52,3,268,1,21,213,92,30,19,132,58,160,0,4,676,9,0,6,3,1,6,42,40,5760,112,17,2,121,50,9,4,21,20,2,7,83,143,15,16,1,63,48,42,41,14,79,27,49,103,164,43,63,24,0,1,88,55,17,3,4
328,8,8,0,139,1,7,0,0,4,10,2,0,0,0,121,0,1,0,2,53,56,0,1,0,16,1,3,0,4,4,0,0,1,3,13,1,7,1,45,0,2,2,53,0,7,0,30,1,1,2,33,0,0,0,38,2,2,0,7,3,0,2,5,0,249,0,474,1,704,186,1,0,1,0,0,36,1,0,7,9,94,0,0,5,27,0,10,13,0,0,803,0,0,4,2,77,3,8,139,58,0,0,0,38,9,18,4,0,4,0,3,3,0,34,104,2,2,0,0,7,3,5,3,2,0,1,33,0,1,0,0,0,11,2,114,0,7,22,4,23,14,12,7,108,0,4,29,3,1,1
329,0,3,0,0,1,0,3,5,0,1,0,0,0,0,16,23,0,27,0,6,0,0,8,28,1,3,6,0,0,0,1,0,39,3,10,2,0,0,0,3,3,13,0,21,4,0,5,0,0,0,3,1,1,0,0,5,2,0,0,6,1,0,7,0,2,0,16,0,24,314,0,4,0,0,0,0,1,0,1,0,0,1,4,1,0,0,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,174,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,2,0,50,51,0,6,0,297,3,0,10,4,0,0,3,0,32,1,0,0,0,0,0,0,56,1,1
330,0,0,1,0,315,3023,2,1,762,95,0,6,6,0,0,0,1,6,1,1196,0,0,45,3023,68,0,65,2,53,2070,17,6,2,0,2,27,61,2,3,1,1,91,0,36,6,0,172,0,10,3,0,5,0,0,78,12,10,190,0,0,0,0,84,0,2,0,2,19,26,0,0,0,0,29,2168,1,2,2,0,25,603,0,14,41,23,5,0,1,117,52,9,0,5943,0,7,0,0,0,0,790,17,0,0,15,1,0,47,0,0,1,0,425,0,32,1,1,0,144,28,1,1467,0,23,30,0,5,0,415,178,0,2,553,55,0,23,0,284,0,46,0,5,0,10,30,0,99,4,15,2,19
331,0,9,0,4,9,0,38,0,10,4,1,1,4,0,3,2,0,0,0,9,4,0,6,2,2,2,3,0,0,0,4,11,3,1,9,4,11,0,4,1,0,7,14,0,4,0,8,0,2,9,12,3,8,0,3,5,0,7,20,0,1,3,1,0,12,0,6,8,34,33,0,1,0,0,0,12,2,14,1,14,1,1,8,10,1,0,7,3,1,1,1,0,3,0,6,0,1,0,0,1,15,4,1,0,5,3,0,0,1,0,4,1,3,0,0,2,2,1,13,1,4,11,0,5,0,3,30,0,0,0,7,2,4,2,3,3,1,1,1,70,4,4,4,0,0,0,4,1,3,1
332,2,5,0,2037,2,9,34,3165,202,23,20,95,163,1,3,0,7,1,7,22,9,3,305,274,34,34,96,40,52,544,1,140,10,55,9,40,29,7,262,408,3,29,248,191,4,1,21,0,2,1276,2,78,11,4,5,4,8,201,128,3,141,1,5,7,3,6,9,10,551,106,1,12,0,0,1,52,25,8,59,158,24,3,4,2773,6,0,19,44,3,86,30,44,159,15,2928,457,75,3,59,39,36,101,6,26,5,1,9,7,2,10,0,42,8,848,5,35,5,1605,625,1,0,3,57,41,10,0,203,1,0,10,559,5,20,52,4,4,6,247,9,50,7,38,94,1,0,14,78,84,3,8
333,10,164,7,7,25,0,0,2,2073,39,13,3,4635,0,1,7043,0,0,0,26167,0,2,2,2250,15,1,0,0,1,35,1,2,6,35,128,54,11,495,11,619,198,30,4421,0,43,0,62,0,5,1,6,14,0,0,1990,25,2,6,35,44,452,817,0,0,169,227,1,43,0,34,43,11,150,22,0,3,0,62770,49,0,19,0,0,53,12,0,0,1,59702,3,141,1,5,0,305,0,1964,1,27609,23,10,486,42,135,43,5381,6,12,0,0,583,82,1967,42,0,9,370,15,9,1,164,1,2,13,7,2671,190,4,11973,10,11,69,13,3,0,0,0,4128,4,1852,4,692,77,9,16,0,149,24,0,137
334,3,10783,7,0,21,0,2353,245,6,269,0,1,1,538,0,3,1,29,0,218,0,0,0,0,1,1,7,0,3,0,0,53,125,3,686,3,102,58,0,488,0,29,0,35,8,0,3515,1,3783,13,4,2,243,1,1,86,0,0,0,0,0,6,5,2,2,0,2,3,355,37,71,2,0,21,10,2,1,1,13,1,0,4,25,3840,26,0,0,0,1,0,3,37,22,0,2,0,0,2,1,11377,1,0,3,0,2,0,0,67,34,0,431,10,4,0,0,19,199,4,1,0,9,1115,0,0,1,1,310,0,0,73,16,879,56,0,0,672,0,137,0,438,802,590,3,5,1,5,28,4,2,52
335,2,43,0,3,192,2,5,579,1,1,0,0,190,39,9,0,0,7,2,54,0,1,25,35,17,2,1187,0,1,1,10,1,5,168,5,0,2,11,0,8,0,1,190,1,3,0,10,0,0,409,86,0,40,24,0,0,2,21,655,2,20,54,0,6,0,0,92,11,1,16,0,3,0,0,0,2,74,34,29,4,32,7,0,1,0,0,9,0,12,2,0,0,0,1,0,258,101,0,0,213,71,4,0,0,0,117,0,1,1,14,4,0,9,8,26,3,0,2,0,1,0,32,14,0,2,4,477,1151,0,8,0,8,0,107,0,5,52,0,1,147,3,20,166,15,0,20,9,348,1,18
336,45,86,0,52,652,58,101,2,9,23,3,6,12,83,32,1,0,1,2,41,6,2,24,0,0,23,11,0,13,1,0,1,2,2,6,33,56,80,0,43,6,7,6,0,19,0,151,0,3,4,26,5,12,18,7,2,75,14,5,22,1,569,1,2,28,0,381,76,14,636,11,1,3,20,2,63,8,3,10,41,28,18,130,37,1,1,72,5,0,86,12,36,4,0,11,78,15,1,2,33,1,12,0,40,6,1,17,1,33,13,1,15,2,12,11,2,201,13,7,5,27,6,84,2,43,9,40,111,25,3,55,6,13,20,4,0,2,16,33,60,918,10,12,4,5,5,28,99,9,12
