,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
406,234,58,555,1772,0,95,7,29,1,0,1,827,136,80276,0,0,43,1551,53985,659,14,137,0,1370,9,37,1,122,8497,21200,186,6,478,211,88559,36,1,49011,1987,0,5,7,4,0,106,8653,693,79,7668,1,29,0,2081,1,9330,323,0,10,2,0,2,2,607,62,6,560,4289,837,7663,5,9,0,1,2,5,8,57,1,418,407,207,3,5,48,4,18,132,24412,10,616,15,125,748,7,8,0,0,1,752,15,0,46158,2199,1,12587,234,72,0,7985,3,50,22,76,371,825,0,0,0,153,8,1,9,1197,42,9,6516,477,9,7,0,113,71694,91,1462,13,230,6,12,0,4994,1,0,19,0,96764,1,0,34,23992,114
407,88,159,501,2525,2,364,0,1,285,27,120,5,3128,12,1,2,0,20,18,0,90,209,2,2717,678,2,6,663,1,295,4,5,1749,33,1,391,0,62,111,19,5,9381,533,311,1147,0,4,61,55,0,2484,41,12,1250,721,0,0,11,919,4,0,1069,710,210,182,97,1195,49,4,28,540,4,4,37,8,0,358,1,237,299,125,37,379,563,0,7,4,2,46,5544,2760,531,1,41,451,398,3290,0,592,137,23,175,22,4,1,3,94,772,71,28,4,87,3,8,252,90,2,43,144,29,638,83,144,13,0,0,105,0,2,56,332,2,1,1,24,1398,35,1657,65,1,129,15,558,259,3,1312,352,43,118,8
408,417,495,32,0,0,3904,16,1706,0,13,20,1455,29,17,42,2,29,1968,629,3,131,35,0,28675,79,8,498,886,33,1283,799,295,11,46,0,49,176,208,32,20,0,15,32610,431,26,30,63,930,32,23,435,8,10,474,19976,48,3,17131,1,38,297,9,47,33,0,213,43,447,683,512,155,18,0,510,8,1,87,18,0,20,1020,6,65123,38,0,6,329,51,5,21,901,1094,835,8024,1,367,0,5,71,2,29,44,18,27,2334,33,47,1176,672,5,71,34,0,82,8,0,8,877,1,2,18,1338,10,1392,33415,6,0,1,27,3,0,5,1472,7293,455,4,2,1249,34,28,12,111,32240,3,1,22,5,0,1401,64
409,5,0,63,0,2,0,28200,0,0,1,5,0,0,6,1,8,1,6,0,0,113,0,0,0,1,199,0,241,1,0,1,0,663,0,0,0,0,0,1,0,0,168,0,5,9,114,0,735,3,117,15,0,2,1,0,0,17,0,1,0,22,0,0,0,0,8,304,1,38,252,0,2,0,0,18,0,1,4,3,0,0,17,0,2,2024,0,1,0,0,0,0,0,0,7,17,36,1,0,0,249,77,451,0,3,14,1,12,29,0,0,13,4,618,0,4457,1,0,8,98,6564,0,0,0,21,4,0,0,2,2,0,0,9055,0,2311,0,1,2,6,0,1,88,1,0,1,0,0,49,1,3,7
410,266,8608,17,1,7,105,12,0,0,1,7546,0,14,140,72,1,5,2,259,0,1453,4,0,56,1,45,16,8,28,1172,3,898,70,522,0,890,14,2579,23,0,1,52,1,365,1454,160,28152,34,8,34,1281,0,1,51499,22,61633,2681,1,2,1,4,0,897,40,0,15,0,1,26,15,11,9,71,1,4,197,18,0,4769,602,82,7,22,1,5,60,2,13,16,161,18,5262,481,1,12,7,697,3,1,2592,26,314,4,0,1062,6,23,3,3,0,1957,3047,0,2,83,6,4,49,206,3,1,6,26,1103,6585,13,4340,63433,0,986,0,0,1036,5481,17,86,21,293,244,0,17,1,42,1,2269,6,26,4,82,10
411,15,40,5,326,0,0,15,71,0,34,67,53,13,1,366,2,16,510,18,0,9,3,0,6,0,3,12,35,2,53,1,27,0,3,0,5,1,847,38,0,0,4,11,3,8,0,31,1,12,0,17,1,87,104,307,3,21,0,7,15,4,13,3501,0,2,1,1,0,0,78,2,0,0,212,0,10,147,14,3,2128,351,34,5,1,0,15,35,5,3,120,0,1411,116,6,0,214,336,0,5,1190,6,361,9,10,1,27,136,212,6,55,139,129,522,1,0,0,316,607,32,0,45,17,0,0,26,5,0,0,3,0,0,2,118,3,3,3,2,568,16,8,4,23,882,33,0,3,55,24,3677,11
412,170,71,117,23,0,72,49,23,5,9,67,21,19,156,31,98,2,129,48,0,6531,23,0,0,1,1,988,115,290,527,67,1,38,458,0,33,8,47,78,382,53,29,48,631,131,14,3020,34,249,3,137,3,15,1452,16,216,283,75,269,57,0,8,18,2,85,162,16,1,207,112,614,0,2,26,24,7,193,10,23,726,240,140,5,100,6,28,80,31,182,41,41,209,810,57,401,2325,34,1,33,106,487,531,38,222,279,277,6,105,37,5,89,192,174,243,24,3,55,18,41,8,4,14,11,0,122,136,31,3,4,5,0,31,196,47,35,23,1,3839,10,52,79,796,623,879,35,74,161,104,11,19
413,5,5,4,0,0,0,0,0,1,1,1,24,3,0,0,0,9,25,0,0,18,0,0,7,2,3,0,3,23,40,1,0,0,4,0,1,1,2,107,0,0,173,1,15,190,0,4,27,1,0,10,0,0,12,4,0,0,3,0,12,152,0,36,0,0,0,3,1,4,1,1,0,3,0,5,4,26,21,3,4,1,0,0,1,1,2,0,77,0,0,1,12,26,0,0,15,0,0,0,0,13,6,26,0,37,0,6,0,5,1,37,8,585,16,0,0,10,109,5,3,33,5,0,0,0,0,1,0,0,0,0,5,168,4,3,0,0,63,0,0,0,0,1,11,0,3,71,10,0,1
414,339,5237,1218,9,24,11203,95,0,0,8168,0,6,229,32,1,76,3,1,4,0,2480,17,33,18792,0,82,1,174,5,1178,182,7,0,9669,3,0,333,0,14,79,0,1,113,1247,53,9,0,5199,1,10,8,0,8,0,47,0,0,0,7,30060,0,787,98,721,6374,0,0,0,715,28,376,0,1,0,7,1,730,17,0,0,85,1273,0,103,42,13,2,0,1,2717,2,208,4,0,6,221,18,0,0,187,0,3,1,607,1586,41681,54,86,1354,0,563,964,206,0,680,0,516,610,221,1,236,75760,53116,12,21,3,30,41996,14082,0,200,22,1,13,1169,9,36747,15287,59,0,3,6,17,2,4,0,58,31,231,0
415,19,3,3,3,0,17,3,0,0,0,128,0,136,1,3,0,0,3,0,0,1,1,0,0,0,8,91,35,0,3,0,7,0,4,0,1,1,57,1,0,0,7,21,1,9,0,1,3,116,0,40,0,27,4,7,5,1,0,11,2,0,1,6,544,1,0,0,0,6,2,2,1,15,3,9,0,34,7,2,3,0,3,0,5,0,15,8,2,35,23,19,111,25,34,3,26,0,0,0,20,38,5,3,0,3,0,102,21,1,1,0,8,24,0,5,0,1,8,1,14,0,0,3,0,8,27,2,0,1,0,0,4,4,2,1,7,0,0,0,4,2,0,0,12,5,0,4,0,1,0
416,15,0,1,80,0,0,1,0,1,2,0,2,65,155,0,1,1,9,3,0,2,0,0,732,0,18,0,9,0,2,0,21,5,0,0,2,7,245,133,0,0,2,206,0,132,0,0,0,42628,8,16,61430,572,1,0,18,0,3,1,0,0,8,3,0,0,0,0,11,49,13,16,0,0,0,0,4,5,0,9,85,16,489,0,2,20,0,0,0,5,6,0,1,44,0,3626,1,0,0,0,4,30,31,28,13,9,601,0,0,0,0,57,91,334,25,2,0,709,2,2,0,146,10,0,45,0,26,2,0,11,8,2,0,0,106,65,0,16,37,0,0,12,0,426,10,47,0,0,193,542,30466
417,103,717,1,257,0,20,118,2,17,0,891,0,20,11,43945,21,0,242,0,0,27,3,3,181,155,27,1,2719,0,788,0,8665,0,3077,0,8,0,1715,18,10,1,0,769,1,3,100,125,6,3,5,47,23,1967,1022,10,29,5,16,352,641,308,0,114,9,628,0,0,0,6253,168,17,5,18,15,0,10,18,3,48659,80,2,11,0,14,0,7,381,49,1251,19665,259,18,400,9,2,257,0,5448,1,10308,4,5,180,74,116,1,7,81,276,2,30,855,2527,0,0,0,2,2251,4507,0,9,0,246,2574,385,36,85,0,89,0,1,1,4,0,164,19,24,0,1217,0,0,0,15,92,6,9,1703,280,2,1
418,12,140,6,268,0,100,48,14,0,5,47,0,6,20,132,3,0,86,3,0,392,0,1,4,1032,0,42,886,8,1349,3,10,32,3,0,6,10,4,11,0,310,16,51,26,119,8,112,48,2920,60,7,105,141,42,131,22,5,3510,0,1,30,3,12,59,124,11,7,3,8,156,122,1,5,13,9,1,2,0,143,3,60,227,0,1,2,3,25,10,0,74,23,3,55,37,11,14,26,0,2,6,1,120,103,5,4530,0,12,2,120,36,27,64,5,0,4,1,40,306,2,1,108,134,10,39,0,18,77,1457,12,50,0,0,4,27,6,47,0,53,3,0,14,64,86,85,18,18,350,137,7,6
419,0,1,16,6,1,1,1,0,0,0,0,0,0,62,54,0,0,7,0,1,380,1,0,0,2,0,22,1,1,4,15,10,3,0,0,2,1,2,1,0,0,1,16,1,1,2,12,1,1,0,1,7,0,10,124,0,0,1,0,6,1,22,15,8,0,87,0,0,4,0,0,0,0,6,8,0,0,27,30,12,39,1,3,74,2,7,1,9,0,8,73,0,0,32,0,62,15,1,0,2,15,65,99,8,5,0,0,86,6,0,39,97,11,1,1,1,1,3,47,1,12,21,27,3,1,31,1,14,0,0,0,1,263,1,1,0,1,24,0,0,33,16,1,4,3,2,12,110,0,0
420,14,2,0,18,2,0,1,0,3,0,12,1,1197,1,0,0,4,0,1,0,20888,0,0,13,1054,0,14,3,5,5,36,2,8,838,31,0,18,361,11,200,0,3,39,22,50,168,16,1,2786,0,0,1,38,0,13,336,0,13,5071,16,9,0,92,1,1,0,0,80,241,11,0,0,7,6,0,0,1518,0,1,1,13,3,0,841,20504,0,114,9,10,5,430,0,0,8,3493,11,0,0,55,188,1,11,4,16,0,732,514,5818,0,10,2,1,40,2,0,41,2522,38,16,20,15,0,14994,1383,1,15,17,161,2,0,1,3,12,2,1757,5160,51,1875,12,1,2,35920,4603,173,3,94,108,407,1,25
421,148,23,81,27,0,2,5,0,0,0,12,37,2,6,22,13,11,8,9,9,721,1,0,2,75,3,26,26,29,116,8,4,4,10,0,1,1,33,1,304,0,106,0,9,300,3,18,23,0,1,55,39,2,45,2,3,1,52,21,10,26,0,15,30,16,0,0,8,13,3,25,0,41,1,2,1,18,19,2,31,116,9,21,17,0,2,6,48,12,15,1,0,2,1,4,326,51,0,2,39,13,27,107,1,40,0,25,3,30,0,3,35,40,0,20,1,0,11,49,4,8,9,5,2,1,440,1,93,6,0,0,13,5,9,100,2,2,32,15,0,8,10,35,68,1,213,151,84,3,2
422,16,2,74,0,0,1784,1,4,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,230,0,35,162,1,0,19,3,55,6,0,24,0,5,250,0,0,1,123,39,5775,72,1,1,229,413,0,0,181,13,63,21,273,183,0,23,3,0,297,90,2,3,6,0,1,442,12,1,460,1,2,13,0,0,1,4,5,1,0,11,0,7,3,2,66,30,85,761,181,0,0,18,22506,0,66541,141,0,330,17,7,0,0,118,2,6,0,8,0,42,0,0,4,3,0,16,4480,0,7,3356,1,73,0,0,2,0,2,0,0,0,1720,0,0,0,160,8,41,760,0,10,0,0,0,1,86,0,0
423,3,182,1025,497,0,127,3,853,12,1830,618,126,24,16,171,5,0,1,4,5,965,4,0,4,6,113,5303,4044,4,24,58,5,0,53,0,0,145,132,2325,0,0,0,22497,11,11,0,940,0,764,2,4066,0,1540,312,17,112,0,15,1,80,51,18,2,9,0,4,4,262,33,35,374,2,0,71,0,0,106,94,840,358,184,34,2099,23,106,2004,16934,2,4,74,4,6,19660,26,0,19,0,0,2,1,1,157,4,0,59,96,130,3020,582,1,1,2,78,118,0,0,0,77,18,4,480,340,0,0,137,3,46,0,4,1,0,1,1773,8,4,3199,0,8,0,3,21,560,455,5,1,33,406,147,1,13
424,2035,44,66,6,4,2,2,0,0,2,2,0,13,6,215,1,0,2,5,0,2,6,0,13,1,3,1,13,0,0,3,0,0,24,0,0,0,0,10,0,0,5,0,3,26,40,0,0,4,0,42,0,35,6,0,16,27,85,0,0,2,0,100,515,8,0,0,0,3,0,2,0,2,4,12,7,101,3,0,7,26,6,1,4,0,7,0,16,2,4,2004,195,2,3,4,10,0,0,77,16,7,141,19,4,2,0,15,2,6,4,21,2,660,2,16,2,6,48,15,5,1,6,2,6,0,0,5,1,1,0,0,1,27,4,1,0,6,17,0,0,4,0,8,6,2,75,222,378,8,2
425,1,5,0,0,0,0,5,0,1,0,6,2,0,4,3,0,0,15,1,0,19,0,0,5,0,3,1,10,2,23,1,1,1,6,0,4,0,1,5,0,0,0,2,5,0,12,3,1,0,2,3,0,0,53,7,0,0,20,18,0,0,1,137,3,2,0,1,0,0,1,2,0,3,26,4,1,2,5,0,1,18,7,4,5,0,2,3,2,0,2,1,1,6,1,0,1,1,1,0,2,0,4,0,2,10,0,9,6,1,1,17,4,103,1,1,0,12,10,1,0,1,10,2,3,0,9,4,0,0,0,0,1,3,16,2,0,0,44,0,0,2,18,2,21,0,2,16,1,2,12
426,111,869,190,82,0,114,6,144,7,35,1466,41,5,6,33,4,9,137,22,3,320,14,0,3,49,42,142,112,172,84,68,35,5,191,0,27,20,17,68,2,5,15,32,18,134,77,58,11,27,1,139,87,281,234,112,500,248,176,23,7,56,45,995,73,28,119,2,75,65,202,64,0,6,447,28,16,303,27,59,101,127,7,41,27,9,79,28,224,124,185,75,92,128,130,76,305,103,5,648,619,37,169,21,135,811,23,203,33,322,17,1108,12,219,169,64,20,21,217,519,75,82,108,8,112,47,202,94,19,3,1,1,43,51,51,184,53,4,939,8,19,244,27,80,224,9,28,1338,29,7,106
427,3,36,2,3,0,120,73718,68,2,7,5,29,2,4,0,0,0,8,1,0,360,29,0,18,12,176,14,42,0,3,1,3,51676,458,0,116,3,1101,40,0,0,1,345,7,8,8846,11,10,160,4,198,13,3,107,276,6,68,0,583,61,0,10,2368,51,10,89,4369,1,147,4448,8,0,10,7275,588,6,12,2,25,33,37,2,2,320,3857,66066,1,7,566,76,34,0,1,9,293,38,75,0,23,2770,986,3,0,2,364,7,28,0,71,28,312,14,5,1,84,5,2,8,71,0,89,185,18,4286,167,220,8,75,760,0,94335,0,5202,111,10460,0,26,2,10,0,299,25,2,0,94,0,10,77,9992,9935
428,3,74,65,33,3,34,1,1,1,12,22,52,3,85,521,0,2,400,0,23,53,65,0,126,62,36,583,219,19,8651,4,3,14,62,0,8,1,1,0,0,15,20,6,0,250,178,122,20,295,8,199,9,17,235,69,50,78,76,32,2,11,575,73,1493,11,169,52,30,120,26,4,12,3,429,4,3,36,34,220,5,234,61,11,45,2,376,95,380,165,157,25,28205,156,0,68,28,40,0,1538,5,27,389,34,231,17,8,9,27,20,0,33,82,16,99,101,16,12,66,129,177,14,61,168,5,28,169,179,15,390,3,4,15,330,1,46,19,4,990,23,92,3,680,51,3285,58,24,62,64,4,273
429,7,220,37,10,25,0,27,1,3,1,356,2,970,44,0,1,53,666,9,78,171,3,0,141,0,75,5,9,5,76,73,4,1,82,0,56,0,17,292,0,24,1012,1,16,118,1417,1,272,1,11,0,1,0,2778,75,109,76,0,45,6,2,1,1498,20,1,2,0,0,14,158,10,11,12,47,2,0,71,55,12,135,31,65,7,176,2,721,147,0,20,27,19,443,93,6,35,35,2711,8,0,5,8,20,10,1,33,3,54,80,379,8,243,32,69,11,37,69,100,3521,10,0,12,20,2,76,67,603,2,8,0,0,0,1400,24,17,0,705,0,24,0,1,1,0,2084,19,12,3,349,33,25,0
430,96,3090,25,0,1,191,631,0,2,8,30,10,4,6,1,1,1,28,2,1,72,0,0,4,0,26,11,31,44,40,1,1249,8,410,0,3,0,2,0,0,1,15,1596,12,4,3,572,13,0,4,23,24,0,35,10,29,4,4,4,4,3,0,1,5,0,3,5,8,2,18,227,0,1,0,0,34,24,1,0,7,23,15,15,4,24,0,1,11,6,41,11,11,2,0,0,21,15,0,4,24,21,5,45,0,992,133,35,5,10,0,0,51,2,3,1,0,1,31,8,0,4,0,0,42,6,3,1,13,0,1,0,0,9,0,9,127,0,22,0,1,0,24,8,122,0,2,72,7,0,6
431,29,88,3,1,0,6,7,7,2,1,65,0,0,0,0,0,0,3876,1,20,14,0,0,3,0,0,16,38,211,632,26,5,1,3,0,53,0,1391,2,0,0,2,46,15,0,22,26,21,9,7,1,285,51,155,0,104,24,4,5,6,0,9,17,3406,0,7,1,17,6,488,0,3,0,7,47,11,0,4,3,107,4,1,42,4,1,2,0,1,4,0,11,53,288,9,74,2,0,7,58,11,0,3,4,3,11,14,59,10,0,9,8,22,1,32,0,1,0,1,2,1,16,1,3,26,5,9,1,0,1,0,0,0,40,2,41,3,0,42,1,1,8,4,8,104,9,1,3236,0,26,172
432,21,16,43715,6051,0,794,168,58416,315,8,21,27,0,35,210,1,11,7943,19,69,123,51,5354,1,0,1369,9,663,719,695,114,130,131,14211,0,35325,0,3473,4,6907,74695,2488,342,62,6659,12,3766,5,0,854,7,4,223,63,45,704,3,1,20,5,64,37,160,2,50,2447,5,902,109,28,0,89396,31,0,117,258,336,64,23,246,25,446,3,642,0,81,30,24237,7606,11,165,6,35776,4,951,38,4,3,0,202,3,1626,598,0,9,0,9035,306,4,0,15,44231,158,849,50781,1,0,269,16,71,1,1808,1464,844,4,806,10,9,84,7,0,481,561,14213,13,58,35,9065,0,55262,0,42,14757,1348,0,21,285,383,107,5
433,7,18,0,4,0,0,1,0,0,0,14,0,6,0,10,3,0,1,10,1,9,0,0,0,0,0,22,2,16,1,1,0,4,0,0,0,2,0,1,0,0,2,4,2,11,4,17,3,4,1,5,0,5,3,16,2,44,2,1,3,4,0,3,3,6,1,0,0,6,0,0,0,1,20,5,0,36,2,0,2,4,0,1,165,0,10,19,1,1,8,1,1,2,1,21,152,2,0,1,3,0,3,7,17,12,11,0,1,1,0,0,6,3,0,4,2,0,1,13,2,0,2,1,5,156,27,0,0,0,0,0,0,20,2,10,3,0,22,0,1,2,14,5,5,1,2,10,0,5,5
434,18,57,48,4,0,2,4,0,0,0,12,22,3,1,4,6,12,23,0,6,328,1,0,10,0,0,48,2,333,63,4,20,22,0,0,1,0,34,22,0,0,17,129,3,20,3,6,0,2,0,5,6,1,55,34,81,5,11,2,7,1,8,626,13,0,1,0,3,6,2,0,0,2,1,3,11,5,4,1,63,20,5,29,0,0,1,2,48,12,195,355,193,7,154,8,1034,0,0,0,198,222,8,8,3,2,351,3,47,19,0,0,128,190,17,1,0,0,31,0,1,0,0,6,0,1,3,5,0,1,12,0,1,54,8,4,11,0,873,0,10,21,0,12,42,9,4,594,9,0,8
435,51,56,3,14,0,10,60,11,17,11,274,9,2,39,9,0,1,45,0,1,81,1,1,2,23,22,489,180,28,48,10,1,2,8,0,15,460,32,32,12,3,46,58,19,387,29,8,28,53,4,14,10,332,86,41,37,20,1,42,2,7,3,70,32,7,10,0,1,39,21,42,0,4,27,8,1,56,20,13,23,7,15,9,51,8,53,19,56,89,97,77,175,13,11,14,100,68,3,20,33,59,265,5,4,614,32,42,1,4,4,5,2,154,1,11,1,7,42,6,27,39,41,6,16,27,75,47,5,22,0,0,5,59,5,14,1,1,285,9,21,7,22,3,284,9,11,136,149,33,57
436,20,82,9,2,3,0,1,421,5,0,17,10579,0,14,3,0,0,2,0,27,9127,38,0,0,0,0,666,0,4,14554,0,73,100,2,0,385,3,94,23,1,9,0,200,277,705,598,126,440,2,0,3,0,37136,3,715,8,0,154,4,41,0,0,3178,2331,2,2,74017,0,391,308,0,4,4,0,0,13,138,72583,380,9,0,61,2,235,0,889,125,0,356,159,1,1,0,1,14139,5,0,0,0,3,3,23,17,342,0,6571,1,0,24,0,330,1843,0,0,797,0,0,16,76,13,11,3,7,70,80,55,131,0,5,0,0,0,2,0,0,24487,12,7886,0,0,18774,1,4560,116,0,53,10,0,46,0
437,4375,1844,443,67,80,542,56,5,0,12,3432,750,33,22,105,22,20,10,5,0,2982,6,0,12,19,23,12,442,526,6562,53,1,3,106,1,957,99,92,6,0,11,18,540,32,548,77,268,5,71,545,0,9562,4,35,2997,93,3,2,0,5,60,150,262,1496,80,4,3,7,137,49,34,1,939,687,70,328,97,1,601,6,16945,9,127,129,69,1719,21550,2090,47,6630,59,62,275,1353,143,545,99,10,133,223,31,1029,796,25,14098,1,2,14,131,7,184,377,777,12,1,22,110,25,23435,2,102,29,544,7,2,2279,1026,8,185,7,0,24,1123,61,11,3,7,955,4,22,34,12,17,157,0,1,10484,81,36,27
438,5,5,1,4,0,4,0,3,3,1,6,2,2,2,3,0,0,6,0,0,12,0,0,1,0,1,10,0,0,8,1,2,0,0,0,6,0,5,0,0,0,5,0,5,51,8,5,0,2,2,5,1,4,22,3,10,1,1,0,1,1,0,5,9,1,7,0,0,16,0,6,0,0,8,0,0,10,0,4,4,11,2,1,5,0,0,1,1,0,0,3,3,16,0,7,43,3,1,1,9,0,7,3,1,11,2,8,0,3,0,8,4,15,1,0,0,3,1,27,0,2,4,3,4,2,12,1,1,1,0,0,2,0,0,3,0,1,36,0,1,0,1,4,2,0,1,8,14,2,0
439,19,294,46,79,0,7,15,0,10,73,78,17,315,92,204,3,171,292,12,10,1038,82,0,7,649,21,982,546,25,326,70,37,5,362,0,544,1,3,77,2,17,55,425,187,590,133,554,162,89,148,1175,31,108,63,1130,160,85,2507,263,6,167,3,72,426,191,444,42,558,169,88,23,1,84,35,73,61,606,73,15,406,125,485,155,92,24,49,268,14,63,5717,31,229,423,409,14,33,48,1,115,636,15,129,14,22,65,83,37,85,10,0,159,43,1297,44,10,9,37,2683,140,118,22,21,54,86,52,247,74,38,2,1,0,49,94,239,29,111,7,2714,15,2,26,18,105,70,9,36,244,55,26,257
440,23,7,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,1,0,19,0,0,0,1,0,45,27,0,29,0,0,5,34,0,0,2,0,1,3,0,0,3,9,20,0,2,0,1,0,2,3,1,8,42,2,1,1,0,0,1,0,2,2,0,0,2,0,6,5,0,0,1,2,9,1,11,0,6,7,2,3,0,2,0,0,1,18,0,0,45,4,1,3,0,11,9,0,0,77,1,1,5,0,24,2,105,2,0,0,9,11,10,0,0,0,4,1,2,1,5,1,4,1,0,1,1,3,0,0,0,2,2,0,1,0,0,22,1,1,8,2,5,1,0,0,36,19,3,6
441,26,105,5,12,1,3,8,9,1,5,5,13,1,0,4,4,2,57,8,0,23,0,0,6,1,1,25,19,17,9,1,10,0,18,0,106,16,12,12,0,1,14,115,30,18,26,15,5,5,0,68,0,4,46,5,13,21,4,8,7,6,5,20,19,9,11,5,63,16,25,7,1,3,86,24,5,22,4,3,12,43,3,6,28,2,47,4,12,5,96,26,145,56,61,2,104,7,0,12,45,11,42,49,17,106,6,55,11,17,2,45,54,28,3,8,0,10,12,73,10,6,29,4,8,9,75,5,3,1,0,0,27,7,19,15,5,0,223,1,2,13,13,44,53,2,2,37,86,9,12
442,0,2,4,3,0,4,0,88,10,18,27,47,0,3,0,67,1,123,0,0,28,0,0,0,0,0,3,4,0,0,16,0,0,783,5,3,0,3,93,11,13,21,0,0,0,2,72,1,1,0,285,0,28,13,8,7,0,0,0,1,23,846,0,0,116,1164,2,0,1,204,10,1,0,0,43,0,2,0,3,1585,0,1,0,25,38,191,0,21,6,14,0,1,7,6,516,111,13,0,0,33,0,16,12,0,23,0,0,3,77,7,20,4,26,0,0,0,24,74,495,85703,2,0,1,25,0,726,43,3,0,0,0,3,1,0,0,0,0,71,0,29824,1,0,6,0,6,1,1378,1175,0,6
443,30,136,118,2,0,24,88,0,0,0,36,3,2,8,32,2,8,4,0,2,8,0,1,8,6,178,144,51,0,386,0,12,0,11,0,0,33,5535,1,7,1,94,10,168,118,101,6,6,18,0,65,97,18,38,33,15,17,25,12,3,2,9,3,24,0,44,0,24,1,2,19,1,0,76,16,50,11,0,0,54,5,0,141,13,2,17,0,5,1,9,38,2,331,78,46,54,0,1,20,9,28,7,55,22,9,3,678,0,0,0,10,14,4,1,71,1,9,4,8,1,0,0,3,28,7,4,0,0,123,0,9,83,348,4,7,138,0,20,12,41,30,138,5,3,277,0,1,452,1,4
444,22,4,1,42125,0,270,0,7,2,1,1,0,0,2,5,9,5,135,240,0,4116,0,0,6,1070,0,42535,3,16,24,2,0,6,7,0,75,13,20,246,3342,0,6,0,1,38,6832,16,50295,10243,4,7,0,722,2,17513,0,6,0,30,0,0,3,44,26,0,11,1,7,1,0,15,0,480,93,2,55,186,2,1,227,9,0,0,1,1,0,96,0,12,0,495,4,1444,0,25,18,36,0,12,367,3,323,6,0,465,299,213,34542,0,2,521,19,1,4,308,90,38,255,3,12,13,7,2,5,353,0,100,0,46,0,0,0,203,1,626,91,1189,1363,0,457,251,5,14,98,6,12,1311,2,0,7782
445,14,0,2357,1,2,1,0,1272,15,66,0,363,56,1,10,7,18,0,147,4,146,1373,0,33,0,552,479,217,180,0,41,0,0,9,22,190,26,15,6997,0,1,1,0,8,160,118,3,3307,7,27,1599,4,17,14,3324,2,11,169,4,1,580,6,1,2515,853,0,0,0,710,1,38,1,3,0,2,1426,31,0,48,0,10,30,6,2,0,94,0,13,340,404,6,2,4,0,2,2,67,15,5,420,57,1785,92,3791,6,30,25,1,32975,168,463,546,1902,2211,27,0,112,1125,363,9,974,0,135,54269,23,0,28,0,10,8,33,35,0,5,0,0,0,4,266,3,4,0,0,8,1,0,4,2,0,93
446,12,6,2010,178,1,47,20,2,64,3,2685,30,72,357,25,0,10,102,57,5,699,6,0,16,1,18,16199,57,7,4590,8,7,24,0,0,1042,0,109,137,0,23,6,520,355,778,75,597,2,11,8,144,105,19,302,703,227,9,136,516,1,17,1,1278,7,5,15,16,2996,19,666,30,52,11,7518,12,33,10,31,29,213,198,5,458,0,18,1,5,4,10,129,490,1226,4638,161,21,7905,54,0,2,26,2065,102,778,1,131,551,414,253,44,9,2706,7,2444,7,38,1,21,491,177,100,5,115,144,1954,32,4782,691,36,1,2,0,2,91,257,3,24,18,695,16,7,7,1,604,1241,17,0,130,22,55,379
447,5,2,18,129,0,11,47,2,5,17,110,0,1,56,217,16,3,16,4,0,48,0,1,0,0,6,144,32,38,92,0,6,2,186,0,352,0,15,7,1,4,17,231,20,9,2,6,3,54,0,218,3,9,11,43,14,40,46,24,4,3,0,247,29,6,42,2,3,2,4,9,1,7,16,79,8,43,4,2,4,1,2,1,8,86,2,8,2,95,5,18,4,15,2,3,25,1,2,1,100,8,33,27,5,237,22,898,65,3,3,17,7,354,28,59,1,6,0,53,7,0,79,1,361,27,34,8,0,11,1,0,26,5,9,125,173,0,10,2,40,42,10,547,11,1,4,297,143,6,13
448,1,230,6,0,0,2,1,2,2,0,5,22,0,0,11,2,0,125,19,0,180,1,0,0,0,0,143,1,5,37,46,1,1,5,0,28,0,4,11,0,0,0,70,48,8,4,14,1,26,0,5,3,3,19,8,13,3,121,12,6,0,4,60,114,1,7,1,36,8,8,1,0,0,2,9,9,6,3,8,3,0,4,0,3,0,1,4,2,5,70,202,2,0,4,1,5,2,0,5,12,5,26,5,9,5,0,10,1,4,0,2,1,63,3,1,3,1,293,0,6,4,9,5,5,3,26,1,0,0,0,0,0,0,0,50,5,0,146,0,0,11,1,78,3,1,1,59,12,14,3
