,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
42,1,39,148,58,0,1,1,6,3,24,2,0,57,38,9,4,4,1,21,3,3,18,91,0,36,37,49,85,16,121,3,0,2270,13,18,40,4,0,7,1,0,41,5,6,13,13,6,0,2,3,11,130,10,15,13,12,4,33,31,5,19,56,18,47,29,22,5,847,19,7,0,14,82,5,17,26,1,134,4,1,3,1,15,161,2,6,51,3,11,7,58,7,470,24,7,30,4,30,20,4,6,16,88,0,13,0,12,4,13,8,0,8,33,13,1,6,0,37,6,47,26,86,0,5,1,3,10,15,2,6,14,98,0,1,29,37,73,18,46,29,33,4,18,24,77,11,1,2,2,6
43,0,17,2,1,2,0,0,44,52,34,0,2,0,4,0,1,96,3,0,9,7501,0,0,0,21,36,7,1,1,0,3,0,168,2,158,0,39,6,1,0,378,0,0,4,1,7,0,0,0,0,1,0,2,1,0,0,0,91,0,0,1,348,380,0,0,0,0,118,5,1,0,4,0,0,22,14,1,0,0,29,0,1,23,34,33,0,554,29,7,0,0,6,3,0,5,28,0,16,2,16,1121,0,0,13,1,1,716,6573,0,0,13,1,2,5,0,426,412,27,0,0,9,5,1,0,0,0,0,1,0,1,1113,0,2,0,2,1,2,4,4831,305,244,0,0,7,0,2,0,7,0,0
44,0,70,1,2,0,2,0,4,0,21,0,0,0,7,0,0,7,15,0,0,4,37,128,250,0,1,103,6,498,1,3,107,127,7,217,63,0,4,1,0,2,5,0,3,1,13,23,0,0,0,13,9,17,18,1,208,10,124,8,4,26,124,2,9,38,2,0,0,0,0,0,1,10,102,1,3,2,24,15,41,0,0,34,2358,1,3,2,0,1,3,11,3,0,0,0,4,0,2,0,0,1,12,1,0,2,0,9,31,0,1,0,28,2,3,4,0,3,4,2,2,1,2,0,375,0,0,0,0,0,37,17,0,3,17,29,3091,0,8,43,0,44,0,0,4,1,4,0,82,4,4
45,2,0,445,4,0,2,0,1046,0,1813,33,0,5612,0,0,244,0,0,0,2,44,29,55,0,11,0,1,344,1,21,1,676,0,2380,449,51,0,0,1104,0,1,0,1209,142,0,238,93,0,15,0,1036,1,0,14,4,0,0,1039,0,0,164,0,33,10,5,174,0,384,26,4,1,1164,8,3,45117,38,0,51,0,0,29,0,3692,38,11,11,1072,1,64,0,2,0,2,46,1,6,1,8,14,0,5,7,32,335,514,0,268,41703,27,16,0,5,8,0,2,0,0,89,0,7,19,16,1,22,1,4,0,24674,1,1,4,0,0,51,40,0,3,19,0,0,0,7,0,147,0,1054,0,2,30,0
46,4,3,4,12,0,53,0,3,5,23,253,0,0,1,30,0,10,71,26,6,7,81,1,49,74,87,48,6,1,109,8,2,22,11,12,44,0,0,1,7,98,31,0,1444,5,27,2,2,10,53,33,18,78,261,17,0,11,1,113,8,4,306,2,147,25,10,5,9,9,4,1,2,12,71,9,0,2,0,2,42,9,95,5,278,3,28,151,4,20,4,23,3,69,9,3,8,53,1,256,190,1,1,1,0,136,3,12,1,51,10,7,74,499,12,5,0,0,79,0,61,10,23,6,17,1,13,16,58,1,4,58,11,0,0,2,0,27,3,19,9,0,359,0,73,114,29,8,13,1,2
47,1,682,12,52,6,301,0,1,351,0,17,96,0,3,1,90,195,105,3,70,55,18,0,3,105,184,27,124,2358,740,1,63,23,56,1,49,0,21,192,0,3,14276,1,12310,0,24,7,212,2,120,128,0,1,12,0,103,6,0,448,474,2,7,1343,132,25,276,4,7,15,3,1,495,33,3,76,4,9,13,53,0,28,12002,0,605,2,50,494,1739,8,38,2495,4,2,1,2,5831,0,8,2159,19,458,5,21,12488,22,498,67,0,7,0,0,15,25,61,37,64,1,13,1,2,2,11,9,28,1,141,3,445,168,13498,12,0,17,10,32,54,44,19,4089,135,2,48,172,40,12163,1192,692,2,0,1
48,0,8,29,10,0,0,0,2,0,792,0,0,0,1,51,10,0,0,5,0,6,1,15,420,45,10,1,0,20,0,0,6,582,0,0,0,5,0,75,0,79,0,81,4,1,0,1,34,1,1,7,12,120,0,0,0,7,23,1,48,0,223,3,1,2,0,30,9,88,0,0,0,3,15,0,269,63,0,8,0,0,18,3303,0,0,0,16,3,2,0,1588,0,4649,533,13,1,0,378,0,6,1,6,11,0,228,1,2,4,1,23,0,0,7,189,0,0,0,0,0,126,0,2,0,334,1,0,0,0,6,2,3441,0,0,1,0,21,66,75,9,134,0,2,6,0,0,11,0,2,1,16
49,0,57,8,589,184,3,0,6,981,1982,11,26,0,1,11,215,0,127,7,2,0,198,12,823,421,28,954,1,4,59,6,3,4,3,7,475,12,929,1,1,10,129,85,1,1,4,21,2,2,5,0,9975,1,3,693,86,1374,0,62,1,133,7,96,294,18,73,121,8,288,1,0,0,37,1281,1,4,53,1,0,1,7,1727,11,375,16,1,1,0,25,0,85,45587,51,13,13,6285,51,0,71,160,49,10263,14,4,5,0,64,165,1702,197,8,16,8,0,6,74,0,1195,19,821,14,168,1,26,1,0,1,0,1,2089,172,1,0,4,92,1,95,74,356,113,361,0,9,20,219,82,5,7,70,0
50,1,8,133,11,0,55,4,32,164,84,13,1,46,178,0,478,10,42,2,145,0,51,2,49,26,4,207,4,5,871,41,143,19,89,50,3,0,2,349,2,12,830,17,34,6,11,132,0,11,13,338,163,29,36,1,2,35,315,23,3,95,22,31,13,47,21,2,454,53,78,22,5,34,250,8,185,4,1,3,1,7,1,1604,143,0,44,20,873,85,1,16,8,9,102,5,59,38,106,14,2,16,31,326,7,3,10,45,9,136,967,2,35,5,22,90,5,0,4,3,80,228,10,10,4,37,24,18,6,80,79,62,3,0,3,1,103,35,54,1107,47,133,2,5,56,8,5,16,11,2,38
51,0,0,67,0,0,3,0,11,55,44,143,2,6,1,0,27,0,0,5,15,0,1234,0,0,21,0,23,0,1,0,1,1505,1,338,2,0,0,0,3,0,0,19,0,79,2,1,2,0,0,0,0,0,46,12,11,1,1,2,0,0,0,1,6,0,27,0,0,23,9,8,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,1,1,0,0,0,0,7,1,7,2,3,0,0,3,1,0,0,32443,171,0,0,0,0,1,0,0,0,230,0,101,0,0,7,0,0,0,0,0,0,1,186,2,12,144,853,98,0,0,1,0,0,18,11,1,48,3,0,0,0,6,0,63,1,0,0
52,0,1,6,2,0,1,0,0,1,0,7,0,26,0,0,1,0,0,0,0,0,27,0,0,0,1,1,0,0,0,0,0,0,12,0,0,3,0,0,0,5,84,9,0,0,0,1,5,0,0,21,0,2,1,2,3,0,5,348,8,14,4,32,0,0,0,0,0,608,0,0,28,38,0,0,0,5,19,0,0,0,1,0,574,0,0,0,0,31,0,0,17,1,0,7,66,1,1,0,0,4,5,0,0,7,0,0,14438,2,0,1,14,3,0,0,0,0,48,0,2,0,10343,1,1,10,0,0,0,1,5,0,2,0,2,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,75
53,1,12,0,2,0,2,4,5,0,0,0,0,21,6,0,0,85,1,0,0,0,199,146,25,1,0,0,0,9,100,1,0,78,0,5,7,10,1,0,0,0,0,0,36,0,1443,0,2,3,10,1,12,0,230,1,1,0,0,5,3,0,3,0,24,1,0,1,119,3,82,0,49,0,0,1,24,0,0,11,0,0,0,4,70,1,1,30,0,0,0,5,58,0,0,0,458,0,76,12,2,1,7,5,0,0,0,5,1,0,5,1,0,0,5,0,3,0,4,0,0,0,2,0,0,0,12,0,526,0,2,19,0,0,1,6,1,36,0,0,30,9,0,0,2,0,1,0,8,4,13
54,1,1,7,41,0,1,2,7,0,2,1,1,0,6,3,3,1,7,0,0,154,33,0,0,0,0,0,71,0,24,2551,0,59,1,39,0,0,0,0,5,0,1,0,1,0,1,615,0,0,9,0,2,3,197,0,0,0,4,62,0,0,259,4,1,0,3,35,0,223,3,0,0,93,2,3,416,0,1,0,2,0,1,0,0,228,162,1,0,1,4,0,1,48,0,267,0,5,0,0,10,0,13,0,0,11,0,4,321,0,0,1,2,18,23,0,0,0,5,0,3,0,10383,0,0,22,1,0,45,4,0,0,0,0,2,245,250,11,18,73,242,1,0,0,0,87,12,0,0,0,46
55,83,5181,0,1,1,3,33,0,182,2080,28,0,1906,174,32,15,62,1,73,147,31,151,4,3,1716,8,14,1,1,19,752,221,2017,251,418,1769,0,0,0,0,598,5,0,3,2,291,0,1,2,1,0,9,0,24,62,0,445,85,133,3,6,26,84,7,1,21,5,31,1194,9,0,3,255,0,6,2,1,79,317,1,3,20,17,929,88,6,0,1,42,0,65,17,25785,47,0,110,5,1,118,91,0,0,16,0,31,1,8,1,2,4820,2,19,0,1,21,24,0,4,4,1,79,57,0,1,7,109,185,27,2,3,1,46,62,0,6,288,237,1,100,1278,24,0,177,270,1,0,1441,2,17,63
56,0,3,5,0,0,1,0,9,1,2,0,0,1,4,2,0,0,0,2,0,0,1,0,0,1,0,18,1,3,0,2,0,0,0,0,2,0,0,1,1,44,2,3,0,1,1,1,1,0,2,4,3,4,3,10,0,0,6,4,2,16,10,2,3,0,1,0,0,0,0,0,2,3,6,0,2,0,5,0,0,0,1,9,4,1,0,3,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,1,1,0,0,12,19,4,0,0,1,3,2,7,0,0,7,0,1,0,19,1,6,0,0,0,1,1,0,0,6,0,0,5,1,5,17,0,0,0,1,0,0,0,1,8,1,0,0
57,1,10,0,4,0,1,0,0,0,112,9,0,5,4,1,1,0,1,11,1,0,10,2,0,1,2,2,1,0,24,0,0,1,0,1,1,0,0,8,0,1,25,8,6,2,1,1,0,1,1,0,1,0,8,0,5,7,2,3,6,1,4,1,6,0,3,5,1,3,0,0,2,3,44,0,5,5,23,0,0,0,1,0,11,1,1,1,0,0,1,138,0,0,1,0,87,1,2,1,0,0,3,8,0,1,1,5,1,0,0,0,1,4,0,1,1,0,0,1,1,1,12,0,0,0,1,2,0,0,4,33,0,1,1,0,0,0,0,30,0,0,1,0,0,8,3,1,1,0,0
58,6,10,3,2,0,5,12,117,21,78,33,0,0,82,14,2,5,9,30,0,15,5,11,2,9,41,1,15,11,24,60,0,15,13,3,0,0,25,14,2,10,70,4,7,0,271,44,0,3,4,1,28,6,8,2,1,206,61,128,1,410,1,23,2,3,2,4,27,2,48,0,35,9,6,0,368,19,17,0,1,1,1,68,61,1,2,0,0,41,43,275,1,4,0,0,179,18,1,54,5,2,248,2,2,6,2,17,5,89,110,18,23,170,13,1,90,0,1,0,6,1,2,2,2,0,110,33,29,1,10,220,1,16,69,65,47,45,3,7,206,9,0,14,1,3,3,25,0,15,41
59,3,20,30,14,0,136,3,0,0,68,26,3,1,675,5,2,4,9,0,1,3,29,1,1,40,5,6,0,50,16,17,8,2,7,15,138,1,3,0,1,7,44,33,1,24,22,1,0,11,21,24,59,5,5,19,0,7,1,103,1,118,133,10,17,16,3,0,1462,13,3,0,10,40,3,3,29,1,161,8,0,5,0,3,26,100,1,3,3,3,0,35,5,0,51,3,316,13,3,13,1,9,13,1,7,0,0,2,2,4,2,0,8,66,8,56,3,0,1,0,250,5,82,1,8,5,5,4,35,0,44,4,10,0,4,0,2,15,4,6,4,64,3,1,17,40,8,1,0,0,3
60,0,10,2,3,0,0,0,146,11,18,42,0,0,0,4,0,0,0,3,4,23,310,56,0,4,5,12,1,309,15,88,0,476,6,11,102,6,1,5,0,22,13,25,14,0,17,115,0,20,12,54,161,2,0,3,4,1,314,9,4,18,46,1,38,1,650,1,381,238,18,0,10,21,9,0,94,4,8,24,0,14,70,13,0,1,12,9,0,2,3,94,141,106,5,2,25,13,1,31,2,2,6,1,2,9,3,2,4,11,11,87,2,6,3,67,6,1,35,3,39,2,2,0,2,2,43,5,7,0,1,11,22,3,12,42,45,153,1,78,12,32,1,2,58,15,19,1,0,0,33
61,0,36,1,5,7,0,2,48,36,2781,0,2,49,5,0,0,0,0,301,6,1,0,3976,0,88,3,2474,7,2,7,32,0,5,21,642,0,0,6,2,0,0,13,2,25,24,5,0,0,2,3,4,10684,0,3,0,0,0,15,5,3,12,0,0,4461,11,0,0,9,114,0,0,50,4,248,0,39,0,19,8,12,22,2,5,5,0,0,4,0,8,1,875,0,53,0,0,8,61,4,189,0,21635,6,0,35,8,1,1,0,1,24,1,0,47,4,0,0,21,57437,0,2,0,68,3,2160,1,0,0,0,0,4,80,19,0,16,0,1,1,1482,14,0,24,10,0,3026,8,5,10,201,0,0
62,0,34,184,8,0,73,0,1,1,17,19,2,2,22,8,23,8,0,311,99,14,10,20,4,10,14,8,1,12,17,5,2,14,12,417,2,1,2,90,0,0,10,190,27,0,8,10,1,4,9,53,66,16,2,76,2,4,40,203,10,86,2,16,20,2,9,2,24,17,2,0,9,20,26,7,19,6,69,38,1,12,2,12,246,1,2,10,1,1,2,16,4,1,5,6,63,4,4,1,8,5,16,4,0,78,2,3,12,8,19,2,2,29,1,14,4,0,104,0,0,9,53,1,4,4,6,4,1,17,31,8,11,11,1,232,4,40,4,13,20,180,2,2,25,9,2,7,2,2,12
63,0,23,8,1,0,26,0,22,0,166,24,0,0,0,7,52,1,1,38,9,15,1953,1,231,1,0,204,85,7,0,3,90,2112,5,0,4,300,6,68,52,17,7547,1,0,32,16532,0,31694,2,0,235,1119,0,487,1,0,5,22,81,5,10,3,124,3,271,45,0,20,117,4,0,96,83,6059,0,6,1,18,1,6,10,6,0,46,21,919,0,0,9,3,34,317,0,0,102,187,1,201,22,0,0,0,677,53,872,19,3842,0,857,37,2,7,439,261,450,3,0,140,1,1,2,0,0,92,3,41,76,1,10,2263,50,32,0,0,0,1,0,0,266,10,1,6,405,2,350,1,6,84,3,2340
64,0,4,3074,5,1,0,0,31,7,78,3,0,20,304,912,4,36,0,18,0,3,39,0,0,1,44405,84,15,7,112,24309,4,1,0,9,0,692,3,0,14,23,11,27,61387,174,0,178,0,4190,19,418,143,3,22480,0,0,14,0,148,21,138,38,68,0,274,64796,182,2,10,43,0,9,0,7910,0,1,0,10272,247,0,6,78654,13,0,0,120,3,0,0,4,0,4,0,1,7,59,126,0,1,27,0,74,1,0,0,0,51,0,0,978,0,12,12,26,74,5,34,1370,1,0,0,4,90,0,0,3773,85,0,10,0,9,4,4,2662,34,27,19114,34,40,16,43,0,0,138,5,0,123,2,0,150
65,0,7,1,1,0,1,0,2,0,35,0,0,0,10,26,2,0,0,15,0,0,13,0,0,0,1,0,0,0,1,1,14,4,6,33,3,0,2,0,0,1,1,5,5,0,0,0,0,3,9,0,0,1,1,1,8,0,3,0,0,15,44,0,12,2,1,0,53,83,0,0,0,3,79,1,0,0,45,1,3,0,0,2,70,20,4,3,0,8,0,49,14,16,5,0,12,0,0,0,0,0,0,4,0,6,0,0,24,2,2,0,0,2,1,1,3,0,9,1,18,0,0,1,0,3,0,0,1,0,11,0,1,0,0,19,6,3,6,0,2,7,0,0,0,0,8,7,0,5,21
66,5,695,1,43,0,7,2,0,1,136,16,2,2,25,9,0,0,0,18,4,2,330,0,3,3,4,16,1,229,0,5,11,9,12,13,20,0,0,3,10,9,208,116,13,0,12,19,0,1,7,24,160,275,1,32,13,2,10,28,5,22,73,108,19,3,6,3,6,93,1,0,191,23,5,17,9,10,0,1,1,1,15,2,22,303,1,32,0,0,14,81,1,14,3,22,5,1,2,1,0,1,0,16,5,26,3,2,0,23,151,0,1,0,0,0,1,1,0,0,3,1,50,2,52,11,30,0,21,6,102,94,8,0,38,280,37,157,9,7,11,8,9,0,114,9,5,59,5,1,330
67,6,116,0,20,3,12,1,10,4,639,45,89,41,12,88,3,0,3,66,15,7,5,5,4,16,16,167,9,52,6,94,97,1,6652,0,0,61,8,32,1,694,28,0,99,28,43,147,3,13,2,16,1087,7,5,5,0,135,26,18,26,24,11,31,47,0,1,0,2,2,1118,51,1,30,2,222,29,807,167,44,7,25,0,3,265,2,42,15,6,581,0,284,23,45,2,6,317,2236,2866,0,43,0,134,14,1,27,0,2,500,1,17,4,7,4,2205,0,6,0,884,0,34,0,0,4,4,204,3817,116,0,4,0,2,0,0,2,141,449,3,66,16,16,789,2,20,128,1,4,6,14,0,205
68,0,1,4,11,0,33,6,5,9,12,66,0,1,1,0,0,1,3,8,0,1,82,12,6,13,11,25,0,5,8,0,1,8,6,17,12,0,2,30,0,1,3,5,4,8,26,1,0,5,2,2,46,2,4,0,5,11,7,2,5,7,24,16,11,0,1,1,30,5,0,0,16,6,2,0,6,4,42,2,0,1,1,2,20,1,2,11,0,4,1,7,6,9,2,0,6,1,2,1,2,0,17,22,1,7,1,3,0,12,0,7,0,52,8,6,0,0,7,0,2,4,6,1,0,1,12,9,5,3,33,22,0,1,1,0,42,15,2,8,17,5,0,0,6,20,7,0,0,0,4
69,0,2,4,0,0,15,997,31,1,255,229,15,2,538,0,67,19,12,19,4,0,1243,12582,5,2164,28,1586,4,3,136,33,3,8,0,0,411,0,41,21,8,0,31,2,25,0,23,3,2,1,35,13,2,2,985,9,10,9,2,141,74,71,6,8,1,11,30,1,25,1,0,291,23,2,708,32,318,225,170,2,1,24,4,0,372,884,117,11,46,367,12,17020,0,1,7,845,59,0,2,254,10,0,0,11,7,7,0,1,1265,6796,22,5,403,307,21,7,3,15,0,339,8,3,4093,3,14,0,9,5,9,326,77,1001,14,1,3,38,1286,4554,219,2935,12,1947,0,213,125,2,0,281,4,0,0
70,0,0,0,3,0,0,0,97,0,0,32,0,22,7,0,0,0,0,4,12,16,8,0,25,0,0,1,3,3,27,1,2,163,0,0,32,4,7,4,1,0,430,56,1,0,52,0,5,0,0,57,0,4,1,3,0,1,8,419,1,127,2,1,0,4,0,11,13,5,0,0,1285,1,0,0,278,5,0,246,0,3,1,199,32,0,1,5,7,0,0,2,7,4,6,0,3,222,5,28,1,122,0,7,0,0,0,16,4,1,0,0,2,2,4,0,1,2,12,0,116,0,0,0,0,1,13,0,3,0,18,27,2,0,0,2,0,0,1,85,3,7,12,15,2,60,7,1,0,0,104
71,0,0,17,3,0,8,1,1,0,15,6,2,97,2,7,5,2,2078,597,6,0,20510,0,120,0,1,13,0,19,3,90,5,2,0,51,0,13,63,1,1,1230,0,61,7,0,2,0,12,1,86,2,3,2,0,2,17,37,28,1,0,0,0,14,71,2,14,0,25,0,5,0,29,88,20,0,2,7,397,2,0,0,81,5,5,0,2,0,0,3,9,9,0,0,0,49,2,37,0,115,3,6,0,1,50,243,0,0,9,3,1,23,1,0,0,3,0,0,0,1,3,0,6,452,1,0,6,1,13,20,10338,4542,1,0,0,3,0,1,0,10,4743,26,1,0,16,1,0,0,0,0,0
72,14,43,9,0,2,246,6,3,3,18,515,0,8,1066,48,24,4,8,2,2,1,32,0,36,2,0,18,2,1,8,47,22,6,294,17,20,3,2,0,4,59,2,0,312,2,7,7,97,6,6,16,92,8,51,1,2,75,25,98,142,11,2,5,4,0,4,4,107,817,0,0,3,10,16,35,14,2,2,2,0,21,2,1,616,15,0,0,0,11,1,23,14,13,1,1,68,2,2,107,214,2,1,1,0,10,1,6,53,308,2,0,16,41,25,7,0,0,4,1,94,2,91,59,18,0,4,1,0,1,28,1,30,1,9,16,2,4,151,2,1,469,5,3,1215,246,54,6,0,9,0
73,0,99,19,154,8923,23,5,120,154,14370,1,0,0,0,0,0,13,81,184,0,6,157,0,0,38,3,328,2,0,22,0,0,777,33,414,0,25,2,3,3290,41,2,4,1,1,0,7706,71,0,13,167,0,1691,6,261,0,43,2309,4,0,1688,1,0,0,0,0,0,0,1,6095,0,6265,2,0,0,1,2,3538,0,19,40,23,0,35,0,0,0,0,42,5,56,921,15,64,4709,4,102,4,4,15,5796,0,0,5,79,17,3,0,575,23,0,0,3,1668,1,41,0,0,0,2,3,2134,4,40,0,1,0,50,0,12,197,74,0,370,1482,6,4108,0,30,81,1306,0,0,15,0,69,0,8,2,10
74,0,7010,2,59,0,5332,48,27255,1,25,166,8,0,1,31,52,0,1,308,10,1815,18,1077,3266,5183,6,1187,60,2,4,56,6191,9796,65,0,28,0,8,2,15,879,230,27,196,140,738,597,0,0,0,2,910,2792,11,0,8,401,252,0,102,44,162,896,46,204,6,0,6070,43,2,28,17,21,1076,1362,15,1028,3,6,1,0,8,2,94,0,564,27,29,55,17,397,7779,10,100,30749,1490,1,0,2,12,352,255,0,4384,18681,1,9971,5,2,2159,11,0,48,2,2,22,75,7,348,88813,0,23,1,201,2,1650,8,0,0,20,321,0,5,22,1,33113,88,1,38,17989,37,5,512,660,244,1,284,0,0,2581
75,0,1308,0,56,0,0,1,282,3,23,68,1,13,63,123,1,21,2,50,424,1,2728,18,13,440,358,0,25,528,2,5,2,200,38,118,34,0,7,26,226,2,0,2,21,0,15,437,2,4971,0,36,1406,1,0,0,23,1663,0,382,116,0,2392,0,5,10,299,111,2,1654,2,0,0,19,86,53,11,2,56,3,0,7,0,99,163,10,291,723,0,3,519,0,75,148,0,0,15,1,17,4,84,793,0,12,15,30,1,23264,6,1912,166,0,0,67,2,0,339,0,165,0,17,3,32,10,1,17,40,2,14,123,15,42,3,2,206,0,4,135,1,44,4,12,0,2,25,9,21,0,17,1,71
76,0,712,13,62,0,1042,0,3,1,3,0,117,0,4,0,1,3,1,48,4,0,4,4,78,14,19,109,10,1,1,0,0,11,12,3152,16,5,12,16,0,0,5,56,1,3528,8,1,0,26,1169,8,1,42069,0,0,0,1077,0,16,18,49,275,1,0,5,5,182,46,158,1288,39,0,0,2,1,0,387,33,0,37,57,0,7,108,1,51,127,38,27,0,8,0,1,9,466,1,102,0,0,0,50,29,367,1,20,0,12527,0,0,4,61,4,10,217,0,0,0,1,2,19,0,7,52,0,11,32,0,248,0,0,5610,4,20,3,0,0,0,1,5,1,5,0,3,20,0,2,41,0,0,1
77,0,2,72,41092,0,10,0,40,0,16,0,0,0,27,701,698,0,340,50707,5,0,24,0,14,31,0,262,3,0,12,15,16,162,0,539,31,0,2246,311,0,0,0,14,0,0,0,8,0,28,0,15,70,0,0,0,18,22,0,0,4,4,0,0,407,14,0,0,29,228,37,1,43,1,12042,6,6,19,2,2,0,10519,1,1625,0,2,0,1,6,0,1,24,93,0,2,0,241,161,0,2,0,3,32,2,237,0,0,0,1,0,0,0,34,3,203,0,0,0,0,0,0,0,3,0,25,8,1,1,27,230,1,0,0,0,0,2,1,33,266,0,104,632,0,0,0,0,1,0,0,0,22
78,35,0,8,10,5,831,0,26,14,3,387,0,0,3,0,17,0,0,0,258,3,0,2,21,273,119,0,0,60,0,154,15,1235,0,14,0,0,0,0,9,0,337,142,0,0,0,19,0,0,0,0,2,0,0,36,0,0,139,10,216,65,2017,0,88,0,0,0,45,17,73,0,10,0,0,17,2,3,328,0,5,327,2,0,0,47,1444,305,0,52,0,0,4312,1,0,0,0,1,7,351,0,0,110,6,11,127,0,114,15,11,26,0,0,5,0,18,291,5,1,0,27,3817,0,1900,1,0,0,0,0,2,43,0,6,1,1,2,2,43,3,0,45,2,53,144,911,1,6,64,0,178,0
79,2,223,12,322,0,41,0,1,791,1293,8,2,271,100,4,5,0,1107,29,0,2,81,0,94,52,1,194,0,20,0,7,1,4,12,2,7,21,2,93,9540,6,5,2,17,4,1045,57624,0,171,0,43,243,155,516,3,7,27,17,960,64,0,31,7,9,0,18830,0,26,4,2,0,882,2,64,858,19,0,75,57,166,85,0,7,31,22,177,42,3,14,0,5684,22652,25428,0,3,3947,311,134,0,0,0,0,10,13,4290,148,399,59,46,1,9,0,0,1,436,10,0,0,0,39,2,0,0,5,0,0,0,0,0,4332,19,21,7,15,16,83,3,0,1991,317,361,6,8,0,89,8639,3,0,33,46
80,2,0,0,0,0,0,7,2,42229,0,0,0,417,62,944,0,0,2,1,91,0,2,0,0,2,1,27,4809,0,2,9,0,640,2,7379,0,0,0,0,0,0,13943,0,12,11,0,0,0,4,0,10324,0,0,1,1,0,17,0,0,0,0,14,9622,142,0,30,0,11,101,0,0,11505,0,65,1,2,262,1,17,0,3,0,0,3,2,0,1,22,1,92,109,0,0,1291,0,73,7,4,0,0,0,0,0,265,7,0,0,30,10096,13,1,2718,6,216,101,0,0,0,0,3,13,0,0,1,41006,1,8,0,0,0,0,1,0,0,226,8,482,5,0,240,0,0,37,2,29,0,0,0,0,0
81,0,13,205,1,1,83,29,4,209,4100,499,0,0,1811,1106,0,0,3,13,2,0,53,66,2,56,0,26,9,37,2777,42,105,9224,1,3,76,3,5,33,5,25,692,1,822,3,26,167,1,0,1,1,383,3,2467,5,45,21,484,136,10,0,14,12,2,8,5,2,5132,29,0,0,1,464,2,59,0,11,30,1,4,485,32,22808,0,34,0,68,103,28,0,18,27,67,1,0,24,88,1,550,10,40,22,776,13,50,1,4,19,2,0,2,0,15320,1,4,0,0,0,0,3654,0,9,1,80,14,24,0,28,5,34,4,3,7,96,18,1,148,5,0,13,10,4,28,6283,44,7,1,5,173,3
82,13,6,99,4,1,45,0,0,11,8,3,0,0,18,2605,1,0,0,24,0,4,112,0,1,2,5,1,12,162,56,15,183,12,831,3,0,1,2,359,0,2,8,1,10,122,1,10,0,2,2,1,63,5,33,23,0,8,0,6,1,127,46,2,1,0,2,0,131,10,0,1,186,3,0,51,88,2,49,1,0,0,1,0,73,7,2,1,0,37,25,8,17,10,4,72,226,1,0,20,12,0,2,78,417,178,0,0,0,4,659,0,3,4,338,2,1,0,4,0,18,0,2,3,36,0,16,0,0,0,15,24,30,2,2,2,1,24,3,380,4,2,15,6,1,5,2,0,0,3,2
83,2,15,14,28,0,3879,4,6,0,56,239,1,20,95,4,1,17,10,9,1,3,158,2,20,5,7,1289,0,13,33,0,6,27,894,160,9,1,113,7,29,288,177,1,8,29,25,37,17,1,7,11,70,54,18,1,1,25,4,2,0,8,127,8,7,12,39,0,2,52,79,1,1,4,106,6,1,70,2,0,2,0,2,4,18,4,168,74,1,2,18,20,121,17,16,6,36,0,36,10,235,10,2,139,15,1,1,16,12,8,2,0,18,99,2,2,0,1,82,0,85,12,34,0,5,1,61,32,3,1,177,192,10,0,6,107,90,377,30,20,27,3,1135,5,14,186,27,2,11,18,306
84,0,14,6,34,1,7,6,6,3,67,68,2,16,13,48,5,0,4,53,2,6,12,20,6,13,6,18,0,5,84,2,13,110,33,23,44,9,15,9,15,20,25,10,11,1,26,46,0,8,27,72,14,4,18,13,2,6,0,51,9,32,48,13,6,13,1,6,26,10,9,0,13,4,9,5,32,5,30,4,1,28,3,6,32,10,3,16,6,6,8,24,7,2,1,2,12,2,3,16,4,10,15,7,3,33,0,6,17,5,54,1,3,24,2,13,2,0,28,0,2,4,39,2,2,1,11,1,6,7,36,12,5,1,36,23,2,16,5,21,10,32,6,0,9,4,4,5,6,8,5
85,0,0,0,1,1,0,0,2,0,0,31,0,0,1,0,0,0,0,2,0,0,7,2,3,0,1,0,0,1,1,8,0,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,1,10,21,0,0,0,0,0,0,0,2,1,3,0,17,8,0,1,0,0,6,13,0,0,0,0,69,0,1,4,0,0,0,0,0,3,15,0,0,0,0,0,0,17,0,0,6,0,1,2,1,0,0,1,4,0,3,0,0,0,0,13,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,3,0,0,0,174,1,0,0,0,0,5,0,0,1,3,0,0,0,0,0
